0 0.22518 0.974317
1 0.219871 0.975529
2 0.149543 0.988755
3 -0.0142855 0.999898
4 -0.056694 0.998392
5 -0.0495759 0.99877
6 -0.0655089 0.997852
7 -0.122499 0.992469
8 -0.182645 0.983179
9 -0.187039 0.982352
10 -0.198788 0.980042
11 -0.242673 0.970108
12 -0.28721 0.957868
13 -0.488159 0.872755
14 -0.568995 0.822341
15 -0.681568 0.731755
16 -0.721279 0.692645
17 -0.808691 0.588234
18 -0.837642 0.546219
19 -0.933298 0.359104
20 -0.94343 0.331571
21 -0.949838 0.312743
22 -0.98434 0.176281
23 -0.999094 0.0425475
24 -0.999728 0.0233334
25 -0.999932 -0.0116726
26 -0.970578 -0.240789
27 -0.955236 -0.295845
28 -0.971408 -0.237416
29 -0.958776 -0.284163
30 -0.917648 -0.397394
31 -0.899859 -0.436181
32 -0.898197 -0.439593
33 -0.888071 -0.459706
34 -0.874885 -0.48433
35 -0.851312 -0.524659
36 -0.861008 -0.508592
37 -0.802862 -0.596164
38 -0.759141 -0.650927
39 -0.736904 -0.675997
40 -0.713178 -0.700983
41 -0.679879 -0.733325
42 -0.577805 -0.816175
43 -0.54144 -0.840739
44 -0.443459 -0.896295
45 -0.454373 -0.890812
46 -0.425001 -0.905193
47 -0.434967 -0.900446
48 -0.319119 -0.947715
49 -0.299036 -0.954242
50 -0.281481 -0.959567
51 -0.227804 -0.973707
52 -0.127518 -0.991836
53 -0.00772616 -0.99997
54 -0.177595 -0.984104
55 -0.222942 -0.974832
56 -0.0471526 -0.998888
57 0.029236 -0.999573
58 0.0521846 -0.998637
59 0.0881113 -0.996111
60 0.162934 -0.986637
61 0.267251 -0.963627
62 0.271061 -0.962562
63 0.362555 -0.931962
64 0.448188 -0.89394
65 0.517489 -0.85569
66 0.566061 -0.824364
67 0.527853 -0.849336
68 0.627161 -0.77889
69 0.642978 -0.765885
70 0.671925 -0.740619
71 0.760358 -0.649505
72 0.777572 -0.628794
73 0.817287 -0.57623
74 0.828785 -0.559567
75 0.864392 -0.502818
76 0.891613 -0.452799
77 0.909755 -0.415145
78 0.921547 -0.388267
79 0.941213 -0.337813
80 0.95171 -0.306997
81 0.954453 -0.298362
82 0.990113 -0.140275
83 0.999392 -0.03486
84 0.998833 -0.0482911
85 0.999427 -0.0338572
86 0.99755 0.0699634
87 0.996686 0.0813407
88 0.994097 0.108496
89 0.991194 0.132421
90 0.988382 0.151989
91 0.983789 0.179328
92 0.952677 0.303984
93 0.944074 0.329734
94 0.937495 0.347998
95 0.919697 0.392628
96 0.918643 0.395088
97 0.929579 0.368622
98 0.945553 0.325467
99 0.969489 0.245133
100 0.993652 0.112497
101 0.993711 0.111976
102 0.999316 0.0369696
103 1 0.000408934
104 0.996383 -0.0849741
105 0.995839 -0.0911354
106 0.9826 -0.185733
107 0.981615 -0.190871
108 0.929488 -0.368852
109 0.940421 -0.340012
110 0.92178 -0.387712
111 0.892202 -0.451636
112 0.872819 -0.488043
113 0.817703 -0.575641
114 0.737188 -0.675687
115 0.747768 -0.66396
116 0.621322 -0.783555
117 0.606456 -0.795117
118 0.577871 -0.816128
119 0.535853 -0.844312
120 0.482999 -0.875621
121 0.491101 -0.871103
122 0.374989 -0.927029
123 0.387238 -0.92198
124 0.449955 -0.893051
125 0.414678 -0.909968
126 0.298808 -0.954313
127 0.199246 -0.97995
128 0.0988856 -0.995099
129 0.0630681 -0.998009
130 0.0379884 -0.999278
131 0.0254542 -0.999676
132 -0.0714986 -0.997441
133 -0.278816 -0.960344
134 -0.39134 -0.920246
135 -0.554172 -0.832402
136 -0.60565 -0.795731
137 -0.556778 -0.830661
138 -0.607271 -0.794495
139 -0.641712 -0.766946
140 -0.710252 -0.703948
141 -0.742544 -0.669797
142 -0.814858 -0.579661
143 -0.866511 -0.499159
144 -0.884443 -0.466647
145 -0.953885 -0.300172
146 -0.986208 -0.165512
147 -0.999653 0.0263274
148 -0.99935 0.0360596
149 -0.98968 0.143298
150 -0.993273 0.115793
151 -0.991421 0.130705
152 -0.957635 0.287984
153 -0.922399 0.386238
154 -0.805389 0.592747
155 -0.69137 0.722501
156 -0.632571 0.774503
157 -0.552845 0.833284
158 -0.544476 0.838776
159 -0.492054 0.870565
160 -0.464363 0.885645
161 -0.251244 0.967924
162 -0.200895 0.979613
163 -0.142465 0.9898
164 -0.0550175 0.998485
165 -0.00857774 0.999963
166 0.00974778 0.999952
167 0.0653234 0.997864
168 0.067379 0.997727
169 0.105631 0.994405
170 0.229584 0.973289
171 0.34881 0.937194
172 0.482205 0.876058
173 0.539752 0.841824
174 0.589304 0.807911
175 0.614028 0.789284
176 0.657094 0.753808
177 0.676085 0.736824
178 0.724827 0.688931
179 0.753196 0.657796
180 0.768841 0.639441
181 0.774936 0.632039
182 0.850625 0.525772
183 0.864069 0.503373
184 0.882525 0.470266
185 0.882829 0.469695
186 0.857503 0.514478
187 0.854571 0.519334
188 0.81556 0.578672
189 0.763349 0.645987
190 0.717473 0.696586
191 0.666931 0.74512
192 0.635114 0.772419
193 0.597217 0.80208
194 0.580071 0.814566
195 0.540604 0.841277
196 0.490951 0.871187
197 0.383078 0.923716
198 0.371903 0.928272
199 0.301728 0.953394
200 0.22518 0.974317
