0 0.279233 0.545858
1 0.272751 0.251365
2 0.257893 0.239268
3 0.233157 0.193293
4 0.122649 0.169918
5 0.0839539 0.159259
6 0.133804 0.0534795
7 0.501858 0.024284
8 0.67838 0.0982145
9 0.705029 0.0860072
10 0.776048 0.0211376
11 0.813285 0.0179424
12 0.713423 0.111777
13 0.651955 0.213852
14 0.686006 0.369351
15 0.729649 0.331166
16 0.985475 0.399022
17 0.931865 0.754052
18 0.918855 0.939875
19 0.765764 0.970267
20 0.656019 0.905484
21 0.577269 0.840005
22 0.616809 0.580468
23 0.479138 0.49426
24 0.477115 0.571835
25 0.471797 0.584917
26 0.493226 0.756047
27 0.371496 0.836567
28 0.22611 0.99461
29 0.0646429 0.754654
30 0.12096 0.680137
31 0.0173017 0.583179
32 0.0527608 0.453507
33 0.168325 0.572439
34 0.279233 0.545858
