           1     10.2357     10.2357           0
           2     10.1439     10.1898   0.0324877
           3     10.3357     10.2384   0.0452425
           4     10.1872     10.2256   0.0356963
           5     10.2534     10.2312   0.0289846
           6     10.1134     10.2116   0.0300727
           7     10.4111     10.2401   0.0368896
           8     10.2729     10.2442   0.0325065
           9     10.3676     10.2579   0.0316558
          10     10.0994      10.242   0.0322123
          11     10.1038     10.2295   0.0316392
          12     10.3646     10.2407   0.0309411
          13     10.3739      10.251   0.0302082
          14     10.6092     10.2766   0.0373451
          15     10.2026     10.2716   0.0351798
          16     10.2116     10.2679   0.0331807
          17     10.5479     10.2844   0.0350803
          18     10.2463     10.2822    0.033195
          19     10.3302     10.2848   0.0315435
          20     10.1583     10.2784   0.0305936
          21     10.3409     10.2814   0.0292808
          22     10.3712     10.2855   0.0282327
          23     10.0545     10.2754   0.0287361
          24     10.0168     10.2647   0.0294906
          25     10.5498     10.2761   0.0304363
          26     9.85342     10.2598   0.0333252
          27     10.3153     10.2619   0.0321544
          28      10.142     10.2576   0.0312897
          29     10.2315     10.2567   0.0302237
          30      10.074     10.2506   0.0298237
          31     10.1874     10.2486   0.0289313
          32     10.4491     10.2548   0.0286977
          33     10.4854     10.2618   0.0286663
          34     10.0158     10.2546   0.0287215
          35     10.0122     10.2477    0.028724
          36     10.1967     10.2462    0.027961
          37     10.4961      10.253   0.0280088
          38     10.4407     10.2579   0.0277039
          39     10.1916     10.2562   0.0270457
          40     9.97726     10.2493    0.027254
          41     10.4884     10.2551    0.027206
          42     10.1374     10.2523   0.0267021
          43     10.1359     10.2496   0.0262179
          44     10.1989     10.2484   0.0256473
          45     10.2653     10.2488   0.0250801
          46     10.5308     10.2549    0.025273
          47     10.5036     10.2602   0.0252831
          48      10.402     10.2632   0.0249283
          49      10.639     10.2709    0.025572
          50     10.4641     10.2747   0.0253508
          51     10.4136     10.2774   0.0249995
          52     10.0958     10.2739   0.0247616
          53     10.1401     10.2714   0.0244228
          54      10.411      10.274    0.024107
          55     10.4854     10.2778   0.0239732
          56     10.0832     10.2744   0.0237958
          57     10.2375     10.2737   0.0233871
          58     10.4967     10.2776   0.0232976
          59     10.6449     10.2838   0.0237199
          60     10.4993     10.2874   0.0235949
          61     10.1565     10.2852   0.0233054
          62     10.1565     10.2832   0.0230218
          63     10.1839     10.2816   0.0227103
          64     10.0614     10.2781   0.0226145
          65     10.3395     10.2791   0.0222863
          66     10.2027     10.2779   0.0219787
          67     10.1136     10.2755    0.021787
          68     10.3713     10.2769   0.0215121
          69     10.5686     10.2811   0.0216118
          70     10.2927     10.2813   0.0213037
          71     10.2309     10.2806   0.0210155
          72     10.7995     10.2878   0.0219248
          73     10.0538     10.2846   0.0218574
          74     10.0034     10.2808   0.0218898
          75     10.3029     10.2811   0.0215999
          76     10.5894     10.2851   0.0216934
          77     10.6127     10.2894   0.0218248
          78     10.3086     10.2896   0.0215464
          79     10.3642     10.2906   0.0212943
          80      9.9981     10.2869   0.0213397
          81     10.6038     10.2908   0.0214317
          82      10.678     10.2956   0.0216843
          83     10.3344      10.296   0.0214282
          84     10.2576     10.2956   0.0211779
          85     10.4631     10.2975   0.0210203
          86     10.2626     10.2971   0.0207798
          87      10.317     10.2974   0.0205422
          88     10.2777     10.2971     0.02031
          89     10.7016     10.3017    0.020584
          90      10.309     10.3018   0.0203555
          91     10.4003     10.3028   0.0201606
          92     10.1732     10.3014   0.0199906
          93     10.1849     10.3002   0.0198149
          94     10.2763     10.2999   0.0196057
          95     10.6032     10.3031   0.0196576
          96     10.0949      10.301   0.0195721
          97     10.3715     10.3017   0.0193838
          98     10.8816     10.3076    0.020069
          99     10.2099     10.3066   0.0198905
         100     10.2936     10.3065    0.019692
