0 0.122649 0.514388
1 0.214386 0.448868
2 0.277447 0.390578
3 0.258287 0.330131
4 0.174641 0.0314119
5 0.361998 0.233296
6 0.427289 0.388665
7 0.443057 0.406235
8 0.652925 0.252004
9 0.741747 0.106873
10 0.739595 0.0714816
11 0.769866 0.152972
12 0.81135 0.20999
13 0.983873 0.28835
14 0.985293 0.381009
15 0.947185 0.735137
16 0.992204 0.815772
17 0.811617 0.663255
18 0.7249 0.485116
19 0.744659 0.406069
20 0.501256 0.511135
21 0.460558 0.545704
22 0.417852 0.551569
23 0.504592 0.669721
24 0.704077 0.770235
25 0.720629 0.93996
26 0.554679 0.909208
27 0.434032 0.938945
28 0.408881 0.8546
29 0.297137 0.860742
30 0.21972 0.795373
31 0.168312 0.770704
32 0.175464 0.727254
33 0.198409 0.648009
34 0.122649 0.514388
