1 -6.65871 0
2 -6.65905 0.000243238
3 -6.66065 0.00131762
4 -6.6618 0.00139928
5 -6.66143 0.00116694
6 -6.66146 0.000972921
7 -6.66118 0.000873581
8 -6.66099 0.000784261
9 -6.66075 0.000735197
10 -6.6607 0.000662847
11 -6.66042 0.000661781
12 -6.66068 0.000657527
13 -6.66087 0.000632772
14 -6.66093 0.000590973
15 -6.66105 0.00056307
16 -6.66103 0.000528243
17 -6.66098 0.000499798
18 -6.66118 0.000512378
19 -6.6613 0.0004973
20 -6.66133 0.000473816
1 -6.65977 0
2 -6.65968 7.00211e-05
3 -6.65974 6.95898e-05
4 -6.6603 0.000485039
5 -6.66036 0.0003923
6 -6.65967 0.00070634
7 -6.66011 0.000726507
8 -6.6601 0.000635713
9 -6.66032 0.000600267
10 -6.66039 0.000544856
11 -6.66021 0.000525597
12 -6.66041 0.00051998
13 -6.66029 0.000493704
14 -6.66046 0.000486758
15 -6.66049 0.000455454
16 -6.66035 0.000450645
17 -6.66057 0.000477529
18 -6.66041 0.000478462
19 -6.66032 0.000460891
20 -6.66014 0.000473369
1 -6.65832 0
2 -6.65996 0.00116341
3 -6.65985 0.00078082
4 -6.65976 0.000590509
5 -6.6595 0.00052893
6 -6.65903 0.000611565
7 -6.66012 0.00113815
8 -6.65965 0.00109226
9 -6.66017 0.00109092
10 -6.6602 0.000982159
11 -6.66048 0.000931179
12 -6.66055 0.000856555
13 -6.66046 0.00079533
14 -6.66049 0.000739078
15 -6.6604 0.000695138
16 -6.66038 0.000651984
17 -6.66022 0.000634526
18 -6.66034 0.00061125
19 -6.66009 0.0006286
20 -6.65993 0.000615818
1 -6.65765 0
2 -6.65946 0.00127971
3 -6.66037 0.0011303
4 -6.65982 0.000971686
5 -6.65987 0.000778742
6 -6.65933 0.00081813
7 -6.66011 0.00101017
8 -6.65994 0.00089786
9 -6.66004 0.000803645
10 -6.66027 0.000755231
11 -6.66005 0.000719232
12 -6.65989 0.000675721
13 -6.66015 0.000671954
14 -6.6603 0.000638686
15 -6.66045 0.000614551
16 -6.66042 0.000576986
17 -6.66049 0.000546944
18 -6.66028 0.000554053
19 -6.6606 0.00060881
20 -6.66063 0.000579206
21 -6.66062 0.000551646
22 -6.66061 0.000526852
23 -6.66064 0.000504898
24 -6.66061 0.000484665
25 -6.66067 0.000469032
26 -6.66074 0.000455953
27 -6.66077 0.000439922
28 -6.6608 0.000425244
29 -6.66082 0.000411201
30 -6.66078 0.000399364
31 -6.66071 0.000392131
32 -6.66073 0.000380273
33 -6.66073 0.000368756
34 -6.66076 0.000359563
35 -6.66078 0.000349663
36 -6.66084 0.000345622
37 -6.66088 0.000337855
38 -6.66082 0.00033399
39 -6.66084 0.000326039
40 -6.66094 0.000332507
41 -6.66085 0.000335768
42 -6.66095 0.00034276
43 -6.66097 0.000335315
44 -6.66095 0.000328177
45 -6.661 0.000324265
46 -6.6611 0.000333045
47 -6.66103 0.000333176
48 -6.66101 0.000326955
49 -6.66099 0.000321046
50 -6.66098 0.0003147
51 -6.661 0.000309503
52 -6.66097 0.000305162
53 -6.66101 0.00030217
54 -6.66104 0.000297772
55 -6.66101 0.000293511
56 -6.661 0.000288681
57 -6.66097 0.000284922
58 -6.66097 0.000280021
59 -6.66097 0.000275324
60 -6.66105 0.000281359
61 -6.66103 0.000277873
62 -6.66103 0.000273398
63 -6.66099 0.000271671
64 -6.66093 0.000274373
65 -6.66092 0.000270185
66 -6.66096 0.000268259
67 -6.66093 0.000266032
68 -6.66095 0.000263276
69 -6.66096 0.000259482
70 -6.66096 0.000255776
71 -6.66089 0.000261613
72 -6.66086 0.000258969
73 -6.66085 0.000255927
74 -6.66079 0.00025931
75 -6.66077 0.000256825
76 -6.66075 0.000253978
77 -6.66076 0.000251204
78 -6.66072 0.000252094
79 -6.66075 0.000251359
80 -6.66079 0.000250291
81 -6.66083 0.000251034
82 -6.66083 0.000247989
83 -6.66083 0.000245013
84 -6.66088 0.000247621
85 -6.66083 0.00024966
86 -6.66082 0.000246916
87 -6.66082 0.000244143
88 -6.66079 0.000244382
89 -6.6608 0.000242224
90 -6.6608 0.000239538
91 -6.66083 0.000238046
92 -6.66086 0.000236983
93 -6.6608 0.000240189
94 -6.6608 0.000237691
95 -6.66081 0.000235807
96 -6.6608 0.000233786
97 -6.66079 0.000231789
98 -6.66082 0.00023141
99 -6.66084 0.000230563
100 -6.66086 0.000228717
