1 1.19757 0
2 1.19816 0.000413747
3 1.19975 0.00132766
4 1.20096 0.00144712
5 1.20074 0.0011744
6 1.20073 0.000978701
7 1.20049 0.000867485
8 1.2003 0.00077942
9 1.2001 0.000717536
10 1.19998 0.000656482
11 1.19968 0.000661654
12 1.19993 0.00065181
13 1.20007 0.000616066
14 1.20015 0.000577977
15 1.20025 0.0005476
16 1.20027 0.000513876
17 1.20021 0.000488055
18 1.20041 0.000500117
19 1.20051 0.000483642
20 1.20055 0.000461391
21 1.20048 0.000445025
22 1.20032 0.000451204
23 1.20024 0.00043876
24 1.20032 0.000428402
25 1.20039 0.000416709
26 1.20044 0.000403844
27 1.2004 0.000391353
28 1.20047 0.000383632
29 1.20042 0.000373425
30 1.20045 0.000361872
31 1.20043 0.000350713
32 1.20046 0.000340985
33 1.20041 0.000334297
34 1.20055 0.000353674
35 1.20046 0.0003555
36 1.20058 0.000364766
37 1.20049 0.000364831
38 1.20051 0.000355628
39 1.20053 0.000347263
40 1.20044 0.000351219
41 1.2004 0.000344244
42 1.20031 0.000348164
43 1.20043 0.000361371
44 1.20046 0.000353852
45 1.20043 0.0003474
46 1.20038 0.000342203
47 1.20039 0.000334926
48 1.20041 0.000328932
49 1.20034 0.000330972
50 1.20035 0.000324515
51 1.20033 0.000318509
52 1.20031 0.000312924
53 1.20029 0.000307706
54 1.20033 0.000304386
55 1.20034 0.000298993
56 1.20034 0.000293677
57 1.20035 0.000288566
58 1.20035 0.000283657
59 1.20029 0.000286512
60 1.2003 0.000281938
61 1.20034 0.000280871
62 1.20034 0.000276342
63 1.2003 0.000275909
64 1.20032 0.000272769
65 1.20035 0.000270569
66 1.20033 0.000267751
67 1.20034 0.000264227
68 1.2003 0.000263228
69 1.20025 0.000265057
70 1.20025 0.000261308
71 1.20025 0.0002577
72 1.20021 0.000256588
73 1.20017 0.000256605
74 1.20019 0.000254415
75 1.20014 0.00025688
76 1.20015 0.000253593
77 1.20019 0.00025344
78 1.20021 0.000250916
79 1.20018 0.000249299
80 1.20015 0.000248043
81 1.20014 0.000245218
82 1.20011 0.000243642
83 1.2001 0.000240963
84 1.2001 0.000238095
85 1.20008 0.000235771
86 1.20008 0.000233098
87 1.20006 0.000231457
88 1.20004 0.000229457
89 1.20006 0.000228068
90 1.20006 0.000225571
91 1.20008 0.000224492
92 1.20011 0.000223955
93 1.20011 0.000221547
94 1.2001 0.00021938
95 1.20009 0.000217438
96 1.20009 0.000215175
97 1.20006 0.000215205
98 1.20007 0.000213205
99 1.20005 0.000211556
100 1.20008 0.000211336
