0 -86.3006 32.3777
1 -84.2813 30.4381
2 -84.3882 33.749
3 -86.7842 36.1658
4 -84.8754 38.1867
5 -81.0332 34.0003
6 -78.6391 35.7804
7 -77.4336 37.5389
8 -76.4909 38.9788
9 -75.5197 39.1573
10 -71.415 41.8309
11 -69.7817 44.3072
12 -71.0637 42.3582
13 -71.538 43.2069
14 -72.5805 44.2624
15 -72.6822 41.764
16 -73.7579 42.6528
17 -74.7699 40.2206
18 -76.8836 40.2644
19 -81.6123 38.3362
20 -82.9991 39.9613
21 -84.5553 42.7336
22 -86.1626 39.7686
23 -89.655 39.7984
24 -92.1729 38.5792
25 -93.6037 41.5911
26 -89.3844 43.0747
27 -93.1022 44.9551
28 -100.783 46.8209
29 -100.346 44.367
30 -96.6997 40.8081
31 -95.678 39.0482
32 -97.5033 35.4922
33 -104.82 41.1403
34 -104.985 39.7392
35 -111.888 40.7775
36 -112.018 46.5857
37 -123.03 44.9385
38 -122.905 47.0358
39 -134.42 58.3016
40 -157.857 21.3074
41 -121.494 38.5767
42 -119.766 39.1639
43 -116.2 43.6178
44 -112.097 33.4481
45 -105.94 35.6822
46 -97.7403 30.2747
47 -91.1874 30.4571
48 -92.289 34.7466
49 -90.1821 32.3038
50 -86.3006 32.3777
