0 1 -nan
1 1.4173 0.00438026
2 1.7309 0.00580498
3 1.99337 0.0070585
4 2.22233 0.00803356
5 2.43666 0.00796671
6 2.6404 0.0086026
7 2.8312 0.00917429
8 2.99956 0.00969923
9 3.16919 0.011027
10 3.32116 0.0111454
11 3.47331 0.0125292
12 3.61767 0.014179
13 3.75453 0.0142595
14 3.88764 0.0133878
15 4.01766 0.0142214
16 4.14593 0.0148234
17 4.26879 0.0154542
18 4.3917 0.016852
19 4.49978 0.0180907
20 4.61001 0.0187507
21 4.71113 0.0189685
22 4.81513 0.0192444
23 4.92272 0.0193506
24 5.02988 0.0201163
25 5.13047 0.021034
26 5.22667 0.0209334
27 5.30819 0.0218513
28 5.39312 0.0219593
29 5.48134 0.0222228
30 5.56553 0.0226372
31 5.65222 0.023325
32 5.72384 0.0239104
33 5.8082 0.0245906
34 5.89314 0.0246276
35 5.97477 0.0260739
36 6.05677 0.0259292
37 6.15003 0.0263706
38 6.23559 0.0266585
39 6.32409 0.0266709
40 6.39524 0.0272049
41 6.46262 0.0266824
42 6.54229 0.0264222
43 6.62158 0.0266806
44 6.70396 0.0273919
45 6.77298 0.0273023
46 6.84738 0.0281557
47 6.91815 0.0287085
48 6.98458 0.029665
49 7.05507 0.0292912
50 7.12329 0.0288268
51 7.19015 0.0289038
52 7.25934 0.0294228
53 7.3262 0.0291504
54 7.38796 0.0291407
55 7.44963 0.0304344
56 7.50896 0.0312732
57 7.57047 0.031239
58 7.62294 0.0303179
59 7.68116 0.0308731
60 7.75148 0.0305804
61 7.812 0.0301494
62 7.87906 0.0313859
63 7.94039 0.0322175
64 7.99835 0.0326082
65 8.06036 0.032302
66 8.12968 0.033322
67 8.18706 0.0334837
68 8.2557 0.0349447
69 8.32114 0.0343584
70 8.38749 0.0354976
71 8.44027 0.0347369
72 8.49394 0.0352124
73 8.55122 0.035266
74 8.61184 0.0362267
75 8.66812 0.0366332
76 8.72584 0.03725
77 8.78348 0.037943
78 8.83942 0.0383808
79 8.89773 0.0385145
80 8.95267 0.0388604
81 9.01603 0.0392688
82 9.06741 0.0393066
83 9.12793 0.039084
84 9.18492 0.0393262
85 9.23686 0.0402358
86 9.28491 0.0404774
87 9.35113 0.0413694
88 9.40898 0.0411167
89 9.44905 0.0419336
90 9.50881 0.0427665
91 9.56489 0.0423293
92 9.61585 0.0412757
93 9.66378 0.0403475
94 9.70972 0.0391601
95 9.75974 0.0390902
96 9.80659 0.0389795
97 9.85905 0.0387733
98 9.91132 0.0393475
99 9.95784 0.0391449
