0 0.31636 0.574754 0.754701
1 -0.117263 1.35001 0.295402
2 -1.01618 0.914283 0.341173
3 -0.234085 1.38352 -0.0688849
4 0.553319 0.85189 -0.380922
5 1.05342 0.0249433 -0.123915
6 1.87986 0.135354 -0.676011
7 1.20773 -0.193598 -0.0126601
8 0.347478 -0.448562 0.428874
9 0.121504 -0.578736 1.39427
10 0.135882 -1.07031 2.26498
11 0.430864 -0.277746 2.79867
12 0.468849 -1.27693 2.81222
13 -0.52963 -1.2409 2.85394
14 -0.470677 -0.367943 3.33816
15 -1.33031 -0.875725 3.39456
16 -2.18099 -1.34665 3.16094
17 -1.88162 -0.879746 3.99304
18 -1.8688 -1.38354 3.1293
19 -0.88042 -1.23155 3.12559
20 -1.51307 -0.552312 2.75358
21 -1.29854 0.375921 2.44967
22 -0.536648 0.916515 2.09291
23 -0.813817 0.326183 2.85099
24 -0.284402 -0.507986 2.69645
25 -0.712572 -0.379225 3.59093
26 0.119731 -0.536548 3.0594
27 0.955874 -0.564874 3.60718
28 1.46348 -0.766309 2.76947
29 2.2379 -0.678633 2.1429
30 2.8807 -0.454123 2.87529
31 3.57102 0.130059 2.44845
32 3.3783 0.271891 1.4775
33 3.37066 1.16261 1.93199
34 3.17035 2.13936 1.85569
35 4.16899 2.17631 1.89263
36 4.98507 2.26827 2.4632
37 4.37817 2.07729 3.23469
38 4.93466 2.75408 3.71663
39 5.32492 3.20178 2.91211
40 5.74416 2.45815 3.43291
41 5.18752 1.79287 2.93537
42 5.62098 2.46742 3.53294
43 6.48256 2.83524 3.18307
44 6.02759 3.70295 3.38325
45 5.89981 3.89556 2.41033
46 6.87573 4.07346 2.53656
47 6.16334 3.9539 1.84502
48 6.76275 3.16803 1.69298
49 7.29153 2.42123 1.28964
50 8.11903 2.07259 1.72975
51 8.50105 1.87858 0.826195
52 8.3389 2.50327 0.0623479
53 9.16275 2.56106 -0.501501
54 9.64554 1.98598 -1.16195
55 10.1851 2.67959 -1.63918
56 10.7305 1.99183 -1.16004
57 11.5772 2.51519 -1.25564
58 10.8752 1.82513 -1.43145
59 11.734 1.51689 -1.84063
60 11.7938 0.570259 -1.5239
61 11.4984 0.316941 -0.602728
62 10.6796 0.336052 -0.0289917
63 11.4147 0.300511 -0.705995
64 11.8226 0.517527 0.180867
65 12.3252 0.263072 1.00705
66 12.9531 0.775168 0.420931
67 13.3477 -0.0907602 0.728264
68 14.2632 -0.475814 0.845181
69 14.7913 -0.307306 0.0128849
70 14.7256 0.224751 0.857043
71 14.4624 -0.307299 0.0522901
72 14.0001 -0.912039 -0.59627
73 13.9572 -0.132705 0.0288661
74 14.2785 0.217499 0.908696
75 14.1154 0.374179 1.88278
76 14.8254 0.273588 2.57975
77 14.8925 -0.485149 1.93182
78 15.008 -0.57857 0.942919
79 14.8315 -1.55696 1.0505
80 14.841 -0.576569 0.853683
81 14.0277 -0.308793 0.337064
82 14.7881 -0.958275 0.345446
83 15.3611 -0.188748 0.627445
84 15.2002 0.604415 0.0400709
85 14.4788 0.292022 -0.578025
86 13.7418 -0.255248 -0.974638
87 13.2121 -0.951133 -1.45962
88 13.2032 -0.964563 -0.459753
89 12.7087 -1.73242 -0.0524807
90 12.0502 -2.44272 -0.301062
91 12.2852 -3.0238 0.478104
92 13.2096 -3.35801 0.662037
93 13.8167 -4.02722 0.233603
94 14.0545 -3.43368 -0.535271
95 14.0496 -3.08944 -1.47414
96 14.6402 -3.82298 -1.13789
97 15.404 -4.06936 -1.73448
98 15.9766 -3.28432 -1.97077
99 15.7347 -2.31712 -2.04818
100 15.0274 -1.61476 -2.12848
101 15.5098 -0.801628 -2.45426
102 16.2817 -0.76001 -1.81986
103 17.2449 -0.53584 -1.67181
104 18.0407 -0.370467 -1.08929
105 18.2969 0.531616 -0.742012
106 17.3157 0.722782 -0.767297
