           1    0.204227    0.204227           0
           2     0.20439    0.204308 8.12416e-05
           3    0.202715    0.203777 0.000533322
           4    0.193396    0.201182  0.00262241
           5    0.210384    0.203022  0.00274103
           6    0.200926    0.202673  0.00226515
           7    0.195918    0.201708  0.00214386
           8    0.197561     0.20119  0.00192763
           9    0.199074    0.200955  0.00171619
          10    0.195846    0.200444   0.0016178
          11    0.204344    0.200798  0.00150571
          12    0.194731    0.200293  0.00146456
          13    0.193605    0.199778  0.00144209
          14    0.192209    0.199237  0.00144044
          15    0.202552    0.199458  0.00135905
          16    0.189129    0.198813   0.0014258
          17    0.195078    0.198593  0.00135721
          18    0.198458    0.198586  0.00127961
          19    0.198218    0.198566  0.00121055
          20    0.193376    0.198307  0.00117738
          21     0.19699    0.198244  0.00112167
          22    0.200393    0.198342  0.00107392
          23    0.195163    0.198204  0.00103543
          24    0.189904    0.197858  0.00104994
          25    0.194613    0.197728   0.0010154
          26    0.199165    0.197783 0.000977131
          27     0.19749    0.197772 0.000940308
          28    0.194468    0.197654 0.000913757
          29    0.200964    0.197768 0.000889042
          30    0.202586    0.197929 0.000873777
          31    0.199986    0.197995 0.000847722
          32     0.20281    0.198146 0.000834479
          33    0.195453    0.198064 0.000812903
          34    0.193678    0.197935 0.000799114
          35    0.200267    0.198002 0.000778801
          36    0.197029    0.197975 0.000757341
          37    0.200081    0.198032 0.000738785
          38    0.193644    0.197916 0.000728293
          39    0.195971    0.197866 0.000711124
          40    0.193885    0.197767 0.000700229
          41    0.191161    0.197606 0.000701683
          42    0.192747     0.19749 0.000694477
          43    0.193236    0.197391 0.000685312
          44    0.194871    0.197334 0.000672001
          45    0.194768    0.197277 0.000659367
          46    0.195807    0.197245 0.000645665
          47    0.198213    0.197265 0.000632113
          48    0.200622    0.197335 0.000622743
          49    0.197109    0.197331 0.000609919
          50    0.193094    0.197246 0.000603574
          51    0.199731    0.197295 0.000593623
          52     0.20026    0.197352 0.000584881
          53    0.192583    0.197262 0.000580753
