2 0.00101728 0.00106807
1.85 0.0002056 0.00110246
1.7 0.00026312 0.0013548
1.55 -0.001324 0.00161492
1.4 0.00129832 0.00159935
1.25 0.00399136 0.00251861
1.1 0.00053872 0.00283301
0.95 -0.0001356 0.00460667
0.8 0.00279136 0.00888032
0.65 0.039709 0.0216183
0.5 -0.0431714 0.0587753
