2 1.36425 0.00484282
1.85 1.627 0.00776042
1.7 1.94013 0.00864894
1.55 2.40835 0.0128656
1.4 3.0762 0.0175977
1.25 4.15153 0.0253568
1.1 6.04222 0.0510633
0.95 9.75769 0.0883476
0.8 18.9878 0.248981
0.65 42.4664 0.533269
0.5 89.953 0.468367
