          73    0.040784-0.000131397  0.00281024
          74   -0.009256-0.000254703  0.00277475
          75    0.009712-0.000121813  0.00274073
          76     0.00952 5.05263e-06   0.0027074
          77   -0.028488-0.000364987  0.00269751
          78     0.00324-0.000318769   0.0026631
          79    0.035976 0.000140658  0.00266901
          80     -0.0198  -0.0001086   0.0026472
          81   -0.009152-0.000220247   0.0026167
          82   -0.001992-0.000241854  0.00258468
          83     2.4e-05-0.000238651  0.00255335
          84   -0.009704-0.000351333  0.00252529
          85   -0.007296-0.000433035  0.00249674
          86   -0.055368 -0.00107181  0.00254888
          87    0.003544 -0.00101876  0.00251997
          88    0.005624-0.000943273  0.00249231
          89    -0.02828 -0.00125043  0.00248322
          90    0.029504-0.000908711  0.00247913
          91   -0.014496 -0.00105802  0.00245628
          92    0.025992   -0.000764  0.00244716
          93    0.042672-0.000296946  0.00246535
          94   -0.020104 -0.00050766  0.00244807
          95    0.007456-0.000423832  0.00242361
          96    0.010392-0.000311167  0.00240088
          97    -0.02496-0.000565278  0.00238955
          98    0.002024-0.000538857  0.00236519
          99    0.013904 -0.00039297  0.00234572
         100     0.03768  -1.224e-05  0.00235314
           1    0.028912    0.028912           0
           2     -0.0564   -0.013744    0.042656
           3     -0.0818  -0.0364293   0.0334834
           4   -0.021136   -0.032606    0.023983
           5    0.030056  -0.0200736   0.0224092
           6   -0.006216   -0.017764   0.0184422
           7    0.039136 -0.00963543   0.0175788
           8    0.036888    -0.00382   0.0162966
           9   -0.065008  -0.0106187   0.0158992
          10    0.029152  -0.0066416   0.0147663
          11    0.057184-0.000839273   0.0145625
          12    -0.01716 -0.00219933   0.0133631
          13   -0.029416 -0.00429292   0.0124693
          14    0.073312  0.00125029   0.0128062
          15   -0.019216-0.000114133   0.0119997
          16   -0.005632   -0.000459     0.01123
          17   -0.068816    -0.00448   0.0112891
          18     -0.0614 -0.00764222   0.0111033
          19   -0.008496 -0.00768716   0.0105028
          20    0.019136   -0.006346   0.0100537
          21    0.019544 -0.00511314  0.00964209
          22    -0.03232 -0.00634982  0.00927618
          23    0.023744 -0.00504139  0.00895975
          24   -0.007816   -0.005157  0.00857908
          25   -0.007496 -0.00525056   0.0082293
          26   -0.046232 -0.00682677  0.00806204
          27   -0.027344 -0.00758667  0.00779483
          28    0.062536 -0.00508229  0.00791779
          29    0.013144 -0.00445379  0.00766569
          30    -0.02284 -0.00506667  0.00743108
          31    0.035584 -0.00375535  0.00730601
          32    -0.05788 -0.00544675  0.00727341
          33   -0.008376 -0.00553552  0.00705012
          34    0.018632 -0.00482471  0.00687646
          35     0.02312 -0.00402629  0.00672466
          36    0.063688 -0.00214533   0.0068005
          37    0.012048 -0.00176173  0.00662526
          38     0.08212 0.000445684  0.00681591
          39   -0.011688 0.000134564  0.00664613
          40   -0.013592  -0.0002086  0.00648692
          41   -0.092008 -0.00244761  0.00671123
          42     0.00612 -0.00224362  0.00655267
          43     0.01348 -0.00187795  0.00640891
          44    0.013064 -0.00153836  0.00627076
          45    0.049832  -0.0003968  0.00623522
          46    0.023616 0.000125217  0.00612046
          47   -0.020632-0.000316426  0.00600509
          48    0.020896   0.0001255  0.00589524
          49     0.04304  0.00100131  0.00583972
          50   -0.005248  0.00087632   0.0057231
          51    0.002032  0.00089898  0.00560981
          52   -0.054112-0.000158923  0.00560167
          53       0.032 0.000447849  0.00552836
          54    0.065376  0.00165022  0.00555666
          55    0.058832  0.00268989   0.0055529
          56   -0.009344    0.002475  0.00545707
          57    0.088768  0.00398891  0.00557015
          58   -0.005544  0.00382455  0.00547574
          59    -0.03336  0.00319431  0.00541891
          60    -0.00136   0.0031184  0.00532837
          61    0.032616  0.00360197  0.00526255
          62   -0.038048  0.00293019  0.00522038
          63    0.016736  0.00314933  0.00514152
          64    0.025696  0.00350163   0.0050728
          65    0.030032  0.00390978  0.00501079
          66   -0.027304  0.00343685   0.0049569
          67    0.022192  0.00371678  0.00489038
          68   -0.055912  0.00283988  0.00489707
          69    0.008744  0.00292545  0.00482634
          70     0.06084   0.0037528   0.0048283
          71   -0.015312  0.00348428  0.00476738
          72   -0.046056  0.00279622  0.00475079
          73   -0.061072  0.00192132  0.00476625
          74    -0.02092  0.00161265  0.00471152
          75   -0.021064  0.00131029   0.0046581
          76    0.003544  0.00133968  0.00459649
          77    0.020736  0.00159158  0.00454339
          78   -0.053728 0.000882359   0.0045405
          79   -0.020168 0.000615899  0.00449057
          80   -0.024448   0.0003026  0.00444514
          81    0.018776 0.000530667  0.00439584
          82    0.001712 0.000545073  0.00434192
          83    0.016112 0.000732627  0.00429339
          84    0.051112  0.00133238  0.00428416
          85   -0.012488  0.00116979  0.00423658
          86    0.014584  0.00132577  0.00418993
          87    0.031664  0.00167448  0.00415614
          88   -0.025672  0.00136373  0.00412038
          89   -0.033048 0.000977079  0.00409213
          90    -0.03744 0.000550222  0.00406885
          91    -0.02044  0.00031956   0.0040305
          92    0.047696 0.000834522  0.00401957
          93    0.012832 0.000963527  0.00397821
          94     0.03616  0.00133796  0.00395343
          95    0.028472  0.00162358  0.00392201
          96   -0.016632  0.00143342  0.00388559
          97    -0.04004  0.00100586  0.00386903
          98     0.06296  0.00163804  0.00388118
          99     0.02908  0.00191523  0.00385176
         100    0.015496  0.00205104  0.00381546
           1   -0.009536   -0.009536           0
           2   -0.112608   -0.061072    0.051536
           3    0.002728  -0.0398053   0.0365731
           4    -0.05728   -0.044174   0.0262275
           5    -0.05348  -0.0460352   0.0204008
           6    -0.03376  -0.0439893   0.0167823
           7      0.1018  -0.0231623   0.0251981
           8    0.111072   -0.006383   0.0275273
           9    -0.08248  -0.0148382   0.0257071
          10    0.025016  -0.0108528   0.0233359
          11    0.012064 -0.00876945   0.0212107
          12    0.063056   -0.002784   0.0202667
          13    0.044592 0.000860308   0.0189955
          14       8e-05 0.000804571   0.0175865
          15   -0.082392 -0.00474187   0.0172861
          16    -0.00568  -0.0048005   0.0161698
          17    -0.09024 -0.00982635   0.0159988
          18    0.081464 -0.00475467   0.0159136
          19    0.005744 -0.00420211   0.0150629
          20    -0.05548   -0.006766   0.0145181
          21   -0.153824  -0.0137688   0.0154835
          22   -0.078112  -0.0166935   0.0150499
          23    0.079728  -0.0125012   0.0149793
          24   -0.004968  -0.0121873    0.014345
          25     -0.0152  -0.0123078   0.0137598
          26     0.09004 -0.00837138   0.0137936
          27   -0.008032 -0.00835881   0.0132729
          28   -0.031376 -0.00918086   0.0128165
          29    0.075864 -0.00624828   0.0127096
          30     -0.0166 -0.00659333   0.0122835
          31    0.002824 -0.00628955   0.0118845
          32   -0.007808   -0.006337   0.0115072
          33    0.099464 -0.00313091   0.0116047
          34    -0.10768 -0.00620588   0.0116706
          35   -0.044264 -0.00729326   0.0113843
          36     0.04456 -0.00585289   0.0111569
          37    0.042592 -0.00454357   0.0109299
          38    -0.05268 -0.00581032   0.0107136
          39   -0.129904 -0.00899221   0.0109096
          40    0.056584  -0.0073528    0.010759
          41   -0.011304 -0.00744917   0.0104937
          42   -0.127496  -0.0103074   0.0106322
          43    0.013544 -0.00975274   0.0103968
          44   -0.090192  -0.0115809    0.010321
          45    0.027024   -0.010723   0.0101254
          46    0.072832 -0.00890661   0.0100681
          47   -0.037608 -0.00951728  0.00987043
          48   -0.021528  -0.0097675  0.00966585
          49    0.005016  -0.0094658  0.00947134
          50   -0.039232  -0.0100611  0.00929906
          51   -0.003544 -0.00993333  0.00911579
          52   -0.014936  -0.0100295  0.00893929
          53    0.024272 -0.00938234  0.00879285
          54    0.058088 -0.00813289  0.00871848
          55    0.035952 -0.00733135  0.00859595
          56    -0.02824 -0.00770471   0.0084493
          57   -0.000672 -0.00758133  0.00830066
          58   -0.020504 -0.00780414  0.00815934
          59    0.015248 -0.00741342  0.00802936
          60    0.091208 -0.00576973  0.00806371
          61    0.018008 -0.00537993  0.00793999
          62   -0.011472 -0.00547819  0.00781149
          63    0.014832 -0.00515581  0.00769326
          64    0.049488   -0.004302  0.00762008
          65    0.025784 -0.00383914   0.0075162
          66   -0.023944 -0.00414376  0.00740771
          67   -0.131848 -0.00604979  0.00754116
          68    -0.00676 -0.00606024  0.00742944
          69     -0.0042 -0.00603328  0.00732102
          70    0.033032  -0.0054752  0.00723723
          71    0.057072 -0.00459425  0.00718875
          72   -0.137872 -0.00644533  0.00732592
          73   -0.071224 -0.00733271  0.00727916
          74   -0.039712 -0.00777027  0.00719344
          75    0.020144 -0.00739808  0.00710663
          76    0.013976 -0.00711684  0.00701814
          77     0.05636 -0.00629247  0.00697528
          78   -0.077096 -0.00720021  0.00694485
          79    -0.16016 -0.00913641  0.00712452
          80   -0.037896  -0.0094959  0.00704408
          81    -0.12328  -0.0109006  0.00709698
          82    0.040144  -0.0102781  0.00703748
          83   -0.098184  -0.0113373  0.00703239
          84     0.04536  -0.0106623  0.00698087
          85    0.089872 -0.00947953  0.00699892
          86   -0.144344  -0.0110477  0.00709259
          87    0.007072  -0.0108394  0.00701369
          88     0.00532  -0.0106558  0.00693596
          89    0.038192   -0.010107  0.00687952
          90   -0.097568  -0.0110788  0.00687171
          91    0.009056  -0.0108575  0.00679938
          92    0.070064 -0.00997791  0.00678234
          93   -0.089776   -0.010836  0.00676366
          94    0.032064  -0.0103796  0.00670687
          95    0.087664 -0.00934754  0.00671567
          96     0.07132 -0.00850725  0.00669826
          97    0.046648 -0.00793864  0.00665319
          98    0.108776 -0.00674767  0.00669178
          99   -0.013224 -0.00681309  0.00662417
         100    -0.01188 -0.00686376  0.00655779
           1   -0.121128   -0.121128           0
           2   -0.044888   -0.083008     0.03812
           3     0.17792    0.003968   0.0897173
           4   -0.130136   -0.029558   0.0717537
           5     0.28132   0.0326176   0.0833964
           6    -0.04292    0.020028   0.0692469
           7      -0.088  0.00459543   0.0605249
           8   -0.013608     0.00232   0.0524655
           9   -0.166816  -0.0164729    0.049941
          10    0.139272  -0.0008984   0.0473059
          11   -0.010152 -0.00173964   0.0427981
          12   -0.000208   -0.001612   0.0390693
          13     0.02544 0.000468923   0.0359987
          14   -0.017784-0.000834857   0.0333538
          15     0.18956   0.0118581   0.0335449
          16   -0.124568   0.0033315   0.0325162
          17   -0.067152-0.000814588   0.0308238
          18    -0.10232 -0.00645378    0.029603
          19    0.178424  0.00327663   0.0296441
          20    0.046832   0.0054544   0.0282071
          21   -0.132776   -0.001128   0.0276259
          22    0.026176 0.000113091   0.0263695
          23   -0.117864 -0.00501635   0.0257138
          24   -0.071736 -0.00779633   0.0247755
          25     0.30536  0.00472992   0.0268631
          26    0.064016  0.00701015   0.0259098
          27    0.126064   0.0114196   0.0253186
          28     0.15816   0.0166603   0.0249542
          29       -0.26  0.00712028   0.0258993
          30    0.212968   0.0139819   0.0259449
          31    -0.21852  0.00648181   0.0261909
          32    0.002816  0.00636725   0.0253595
          33    -0.00952  0.00588582   0.0245837
          34    0.118224  0.00918988   0.0240775
          35   -0.089728  0.00636366   0.0235496
          36   -0.003424  0.00609178   0.0228877
          37   -0.102744  0.00315027   0.0224541
          38    0.028376  0.00381411   0.0218653
          39    0.227688  0.00955446   0.0220573
          40      -0.164   0.0052156   0.0219322
          41   -0.069208  0.00340039   0.0214675
          42    0.049224  0.00449143   0.0209785
          43     0.31944   0.0118158   0.0217549
          44    0.052456   0.0127395   0.0212748
          45   -0.141888  0.00930329   0.0210786
          46   -0.187048  0.00503478   0.0210525
          47    0.091056  0.00686502   0.0206809
          48    0.106376  0.00893817   0.0203513
          49   -0.119832   0.0063102   0.0201042
          50    -0.09652   0.0042536   0.0198051
          51    -0.01188  0.00393725   0.0194154
          52    0.019336  0.00423338   0.0190407
          53    0.203024  0.00798415   0.0190508
          54    0.042512  0.00862356   0.0187057
          55    0.234432   0.0127292   0.0188158
          56   -0.081136    0.011053   0.0185526
          57   -0.012832    0.010634    0.018229
          58   -0.280088  0.00562152   0.0186001
          59   -0.082592  0.00412637   0.0183432
          60   -0.033504   0.0034992   0.0180458
          61   -0.226056   -0.000264    0.018142
          62   -0.187664 -0.00328658   0.0181012
          63   -0.039624 -0.00386337   0.0178209
          64    0.053544 -0.00296637   0.0175631
          65    0.052544 -0.00211237   0.0173119
          66    -0.20568 -0.00519673   0.0173244
          67    -0.30164 -0.00962125   0.0176281
          68    0.235072 -0.00602282   0.0177358
          69   -0.074984 -0.00702226   0.0175054
          70     0.00624  -0.0068328   0.0172546
          71    0.383696 -0.00133239   0.0178771
          72     0.02588-0.000954444   0.0176311
          73   -0.186384 -0.00349458   0.0175724
          74   -0.202288 -0.00618097   0.0175403
          75    0.186288 -0.00361472   0.0174941
          76   -0.059424 -0.00434905    0.017278
          77    0.143104 -0.00243408   0.0171593
          78    0.245336 0.000742462   0.0172332
          79     0.14688   0.0025923   0.0171139
          80      0.1426   0.0043424    0.016989
          81     0.02892  0.00464583   0.0167807
          82    -0.05084  0.00396917   0.0165886
          83   -0.002632  0.00388964   0.0163877
          84   -0.150888  0.00204705   0.0162959
          85     0.05204   0.0026352   0.0161138
          86    0.089896  0.00364986   0.0159576
          87     0.12104  0.00499917   0.0158308
          88    0.116824  0.00626991   0.0157013
          89    -0.26056  0.00327182   0.0158108
          90   -0.282952 9.15556e-05   0.0159543
          91   -0.331048 -0.00354734   0.0161922
          92    -0.02388 -0.00376835   0.0160167
          93    0.311336-0.000380129   0.0162018
          94   -0.135352   -0.001816   0.0160927
          95   -0.013952 -0.00194375   0.0159229
          96     0.18036  -4.475e-05   0.0158702
          97   -0.046192-0.000520495    0.015713
          98    0.203472  0.00156106   0.0156905
          99    -0.00432  0.00150166   0.0155313
         100    0.089768  0.00238432   0.0154005
           1   -0.013152   -0.013152           0
           2      0.1344    0.060624    0.073776
           3    0.185112     0.10212   0.0594661
           4      0.0434     0.08744   0.0445377
           5    0.468784    0.163709   0.0837084
           6    0.547888    0.227739   0.0936548
           7   -0.598248    0.109741    0.142087
           8    0.192576    0.120095    0.123486
           9    0.136184    0.121883    0.108919
          10   -0.297632   0.0799312    0.106069
          11    0.502144    0.118314    0.103336
          12    -0.20708    0.091198   0.0981522
          13   -0.026424   0.0821502   0.0907391
          14    0.041248   0.0792286   0.0840589
          15     0.12216   0.0820907   0.0783069
          16   -0.496088   0.0459545    0.081678
          17   -0.093176   0.0377704   0.0771584
          18   -0.463848  0.00990267   0.0779008
          19     0.69076   0.0457373   0.0819381
          20    0.350616   0.0609812    0.079214
          21    0.626648   0.0879177   0.0800176
          22     0.11172   0.0889996   0.0763015
          23    0.838632    0.121592   0.0798621
          24   -0.304408    0.103842   0.0784953
          25    0.021424    0.100546   0.0753622
          26   -0.029576   0.0955409   0.0725784
          27   -0.237112   0.0832204    0.070917
          28    0.310616   0.0913417   0.0688183
          29   -0.148008   0.0830883   0.0669138
          30      -0.568   0.0613853   0.0681907
          31    0.156368   0.0644493   0.0660255
          32    0.558704   0.0798948   0.0657683
          33    0.163312   0.0824225   0.0637943
          34    0.671848   0.0997586   0.0642717
          35   -0.037824   0.0958277    0.062532
          36   -0.694736   0.0738676   0.0646163
          37    0.681152   0.0902806   0.0649535
          38   -0.212888   0.0823025   0.0637225
          39    0.810968    0.100986   0.0648183
          40    0.283456    0.105548   0.0633415
          41   -0.496632   0.0908607   0.0634992
          42    0.839472    0.108685   0.0644813
          43    0.875808    0.126525   0.0654425
          44     0.37704    0.132218   0.0641909
          45    0.913864    0.149588    0.065108
          46   -0.295664    0.139909   0.0644084
          47   -0.401392    0.128392   0.0640668
          48    0.231816    0.130546   0.0627548
          49     0.57964    0.139712   0.0621404
          50   -0.706576    0.122786   0.0631938
          51   -0.451184    0.111532   0.0629564
          52    0.465688    0.118342   0.0621084
          53   -0.284328    0.110745   0.0613971
          54    0.046376    0.109553   0.0602612
          55      0.1042    0.109455   0.0591555
          56    0.552096     0.11736   0.0586248
          57    0.366968    0.121739   0.0577534
          58    0.344352    0.125577   0.0568786
          59    0.010016    0.123618   0.0559405
          60   -0.889896    0.106726   0.0575358
          61      0.8038    0.118154   0.0577271
          62   -0.173944    0.113443   0.0569835
          63   -0.736504   0.0999514   0.0576719
          64    -0.64084   0.0883765   0.0579317
          65   -0.841816   0.0740658   0.0588015
          66   -0.391264   0.0670154   0.0583314
          67    0.790264   0.0778101   0.0584594
          68   -0.195112   0.0737966    0.057733
          69    0.587568   0.0812426   0.0573753
          70    0.632904   0.0891234   0.0570963
          71   -0.591584    0.079536    0.057097
          72    -0.31348   0.0740774   0.0565624
          73    0.791832   0.0839097   0.0566421
          74    0.147384   0.0847675    0.055878
          75    -0.00612   0.0835556   0.0551413
          76    0.747728   0.0922947   0.0551082
          77     0.17212   0.0933314   0.0543977
          78   -0.016544   0.0919228   0.0537142
          79   -0.819704   0.0803832    0.054271
          80    0.250792   0.0825133   0.0536306
          81   -0.156192   0.0795663   0.0530463
          82    0.781048    0.088121   0.0530892
          83      0.6448    0.094828   0.0528728
          84    0.418432   0.0986804   0.0523814
          85      0.3458    0.101588    0.051843
          86    0.606504    0.107459    0.051572
          87    0.187288    0.108376    0.050984
          88    0.230744    0.109767   0.0504205
          89   -0.179824    0.106513   0.0499568
          90    0.094312    0.106378   0.0493988
          91    0.001368    0.105224   0.0488666
          92   -0.467232   0.0990012   0.0487314
          93    0.386632    0.102094   0.0483037
          94    0.326112    0.104477   0.0478464
          95    -0.84096   0.0945252   0.0483748
          96    0.605872   0.0998517   0.0481637
          97    0.751008    0.106565    0.048135
          98    0.842416    0.114073   0.0482294
          99    0.065232     0.11358   0.0477423
         100    0.834168    0.120786   0.0478086
