1 1.97439 0
2 2.07335 0.0699748
3 2.04413 0.0523955
4 2.09111 0.0565662
5 2.09662 0.0455198
6 2.1043 0.0385757
7 2.12504 0.0382399
8 2.11884 0.0339599
9 2.1127 0.0307362
10 2.11966 0.0284388
11 2.11814 0.0258938
12 2.12245 0.0240917
13 2.11778 0.0226856
14 2.11846 0.0210754
15 2.12628 0.0210692
16 2.13362 0.0209917
17 2.13191 0.0198263
18 2.13388 0.0188222
19 2.13555 0.0179054
20 2.13277 0.0172241
1 2.08594 0
2 2.15285 0.0473105
3 2.14605 0.0320247
4 2.12988 0.027804
5 2.11653 0.0252433
6 2.10648 0.0229523
7 2.11714 0.0220124
8 2.11436 0.0194363
9 2.11555 0.017313
10 2.12313 0.0171631
11 2.12892 0.0165519
12 2.13827 0.0176167
13 2.13115 0.0176428
14 2.12725 0.0168094
15 2.11559 0.019309
16 2.11558 0.0181022
17 2.11766 0.017156
18 2.11268 0.0169096
19 2.10821 0.0165999
20 2.10974 0.0158397
1 2.13828 0
2 2.08777 0.0357182
3 2.10395 0.0272345
4 2.08282 0.0274252
5 2.08178 0.0219598
6 2.0992 0.0242405
7 2.09352 0.0214313
8 2.08517 0.0203156
9 2.0908 0.0188236
10 2.10027 0.0191723
11 2.09516 0.0180978
12 2.10404 0.018642
13 2.10743 0.0175138
14 2.1136 0.0173166
15 2.11805 0.0167242
16 2.1174 0.0156914
17 2.11932 0.0148854
18 2.12023 0.014086
19 2.1212 0.013378
20 2.11863 0.012954
