1 -3.37991 0
2 -3.37963 0.000193159
3 -3.38053 0.000743298
4 -3.38035 0.000578133
5 -3.38027 0.000468873
6 -3.38015 0.000404541
7 -3.37999 0.000378458
8 -3.38023 0.000402641
9 -3.38027 0.000359332
10 -3.38031 0.000325484
11 -3.38038 0.000303186
12 -3.38036 0.000278199
13 -3.3803 0.000264077
14 -3.38026 0.000248669
15 -3.38017 0.000248307
16 -3.38003 0.000267937
17 -3.38 0.000253888
18 -3.38004 0.000243755
19 -3.38007 0.000231992
20 -3.38012 0.000225526
1 -3.37976 0
2 -3.37979 2.22161e-05
3 -3.37986 6.18683e-05
4 -3.38017 0.000274155
5 -3.38037 0.000277946
6 -3.38052 0.000271804
7 -3.38062 0.000249463
8 -3.38065 0.000220448
9 -3.38062 0.000198394
10 -3.38057 0.000183951
11 -3.38047 0.000194894
12 -3.38043 0.000182691
13 -3.38049 0.000179634
14 -3.38052 0.000169313
15 -3.38058 0.000169729
16 -3.38056 0.000161076
17 -3.3805 0.000162261
18 -3.3805 0.000153247
19 -3.38044 0.000156388
20 -3.3804 0.000152527
1 -3.3799 0
2 -3.38046 0.000399028
3 -3.38027 0.000309309
4 -3.3806 0.000365594
5 -3.38033 0.000379945
6 -3.38012 0.000367289
7 -3.38022 0.000326359
8 -3.38021 0.000285718
9 -3.38023 0.000255046
10 -3.38001 0.000313687
11 -3.38007 0.000290994
12 -3.38 0.000273265
13 -3.37999 0.000252416
14 -3.37995 0.00023895
15 -3.37985 0.000239948
16 -3.37988 0.000226233
17 -3.37985 0.000214631
18 -3.37984 0.000203279
19 -3.37983 0.000192692
20 -3.37991 0.000199284
