           1     1.93236     1.93236           0
           2     2.17805     2.05521   0.0868629
           3     2.17307     2.09449   0.0661996
           4     2.35451      2.1595   0.0750615
           5     2.28962     2.18552   0.0644029
           6     2.11693     2.17409   0.0546742
           7     2.01156     2.15087   0.0515586
           8     2.17831      2.1543   0.0452277
           9     2.28295     2.16859   0.0424012
          10     2.13121     2.16486   0.0383255
          11     2.10109     2.15906   0.0352771
          12     2.28121     2.16924    0.033774
          13     2.21004     2.17238   0.0313215
          14     2.17142     2.17231   0.0290843
          15     2.06185     2.16494   0.0280621
          16      1.9443     2.15115   0.0295026
          17     2.12264     2.14948   0.0278148
          18     2.19692     2.15211   0.0263941
          19     2.21151     2.15524   0.0251893
          20     2.11665     2.15331   0.0240036
          21     2.22598     2.15677   0.0231087
          22     2.10983     2.15464   0.0221566
          23     2.21166     2.15712   0.0213316
          24     1.92381     2.14739   0.0225492
          25     1.94508      2.1393   0.0230537
          26     2.07045     2.13665   0.0223186
          27     1.86131     2.12646   0.0237075
          28      2.3261     2.13359    0.023909
          29     2.23721     2.13716     0.02335
          30      2.2151     2.13976   0.0227158
          31     2.43948     2.14943   0.0239524
          32     2.33485     2.15522   0.0238945
          33     2.12627     2.15434   0.0231865
          34     2.00196     2.14986   0.0229336
          35     2.14901     2.14984   0.0222784
          36     2.21695      2.1517   0.0217374
          37     2.18391     2.15257   0.0211673
          38     2.18964     2.15355   0.0206328
          39     2.22469     2.15537   0.0201842
          40     2.20416     2.15659   0.0197164
          41     2.14764     2.15637   0.0192367
          42     2.02269     2.15319   0.0190402
          43     2.40059     2.15894   0.0194473
          44     2.07235     2.15698   0.0191046
          45     2.09743     2.15565   0.0187259
          46     2.23192     2.15731    0.018392
          47     2.11795     2.15647   0.0180198
          48     2.33665     2.16023   0.0180311
          49     2.37842     2.16468   0.0182046
          50     2.18803     2.16515   0.0178465
          51     2.07915     2.16346   0.0175761
          52     2.01467      2.1606   0.0174694
          53     2.22508     2.16182   0.0171821
          54      2.2711     2.16384   0.0169827
          55     2.13538     2.16332   0.0166818
          56     2.03042     2.16095   0.0165519
          57     2.28276     2.16309   0.0163989
          58     2.19449     2.16363   0.0161251
          59     2.17151     2.16376   0.0158523
          60     2.14367     2.16343   0.0155917
          61     2.07916     2.16204   0.0153971
          62     2.18136     2.16236   0.0151519
          63     2.08501     2.16113   0.0149611
          64      2.1926     2.16162   0.0147354
          65     2.15026     2.16144   0.0145097
          66     2.09366     2.16042   0.0143262
          67     2.01047     2.15818   0.0142861
          68     2.12479     2.15769   0.0140845
          69     2.21716     2.15855   0.0139067
          70     2.22857     2.15955    0.013744
          71     2.19778     2.16009   0.0135609
          72     2.18964      2.1605   0.0133788
          73     2.29071     2.16228   0.0133139
          74     2.19502     2.16273   0.0131413
          75     2.10625     2.16197   0.0129877
          76     2.10732     2.16125   0.0128367
          77     2.12371     2.16077   0.0126792
          78     2.16412     2.16081   0.0125167
          79     2.02518     2.15909   0.0124755
          80     2.32948     2.16122      0.0125
          81     2.15161      2.1611   0.0123462
          82     2.19466     2.16151   0.0122025
          83     2.09807     2.16075   0.0120794
          84     1.88798      2.1575   0.0123643
          85     2.21588     2.15819   0.0122379
          86      2.0546     2.15698   0.0121548
          87     2.22264     2.15774   0.0120384
          88     2.27321     2.15905   0.0119729
          89     2.14735     2.15892   0.0118391
          90     2.22283     2.15963   0.0117289
          91     2.23111     2.16041   0.0116263
          92     2.26514     2.16155   0.0115555
          93     2.14832     2.16141   0.0114321
          94     2.16867     2.16149   0.0113107
          95     1.97284      2.1595   0.0113647
          96     2.11274     2.15901   0.0112567
          97     2.23563      2.1598   0.0111683
          98     2.24438     2.16067   0.0110877
          99     2.28319     2.16191   0.0110445
         100     2.32195     2.16351   0.0110494
