1 1.93213 0
2 2.01395 0.0578564
3 2.02661 0.0399304
4 2.0561 0.0393635
5 2.07746 0.0368316
6 2.091 0.0330877
7 2.10879 0.032799
8 2.10654 0.0287763
9 2.09492 0.0278255
10 2.09556 0.0250501
11 2.09376 0.0228375
12 2.08624 0.0221371
13 2.08795 0.0205003
14 2.08174 0.0199554
15 2.08869 0.0197984
16 2.08956 0.0185804
17 2.08818 0.0175387
18 2.09822 0.0192223
19 2.09845 0.0182119
20 2.1007 0.0174399
21 2.09798 0.0168198
22 2.09993 0.0161681
23 2.1056 0.0164282
24 2.1017 0.0161985
25 2.10028 0.0156131
26 2.10387 0.0154204
27 2.11251 0.0170985
28 2.11793 0.0173249
29 2.12268 0.0173673
30 2.12264 0.0167885
31 2.12433 0.0163324
32 2.12351 0.0158428
33 2.12556 0.0154941
34 2.12675 0.0150839
35 2.1287 0.0147794
36 2.12824 0.0143762
37 2.1284 0.0139885
38 2.1275 0.0136492
39 2.12695 0.0133102
40 2.12444 0.0132117
41 2.1243 0.0128903
42 2.12283 0.0126672
43 2.1241 0.0124367
44 2.12481 0.0121743
45 2.12636 0.0120011
46 2.12715 0.0117663
47 2.12582 0.0115904
48 2.1248 0.0113938
49 2.12491 0.0111618
50 2.12505 0.0109395
51 2.12679 0.0108623
52 2.12638 0.0106613
53 2.12385 0.0107561
54 2.12296 0.0105932
55 2.12279 0.0104021
56 2.12261 0.0102179
57 2.12435 0.0101859
58 2.12554 0.0100789
59 2.12716 0.0100382
60 2.1256 0.00999169
61 2.12549 0.00982851
62 2.12432 0.00973897
63 2.12378 0.00959911
64 2.12464 0.00948747
65 2.12499 0.00934782
66 2.12544 0.00921707
67 2.12435 0.00914369
68 2.12566 0.00910244
69 2.12331 0.00926813
70 2.12389 0.0091537
71 2.12521 0.00911866
72 2.12434 0.00903318
73 2.12364 0.00893621
74 2.12327 0.00882335
75 2.1224 0.00874844
76 2.12273 0.00863955
77 2.12411 0.00863794
78 2.12453 0.00853732
79 2.12431 0.0084321
80 2.12541 0.00839844
81 2.12537 0.00829487
82 2.1266 0.0082846
83 2.12537 0.00827585
84 2.12555 0.00817931
85 2.12518 0.00809158
86 2.1259 0.0080294
87 2.12657 0.00796495
88 2.12611 0.00788744
89 2.12576 0.00780686
90 2.1277 0.00795746
91 2.12732 0.00787884
92 2.1277 0.0078022
93 2.12825 0.0077377
94 2.12654 0.00784244
95 2.1256 0.00781569
96 2.12484 0.00777147
97 2.12539 0.00771136
98 2.1245 0.00768458
99 2.1256 0.00768599
100 2.12555 0.00760932
