1 -5.05163 0
2 -5.04527 0.00449933
3 -5.04326 0.003417
4 -5.03755 0.00557276
5 -5.03367 0.00564918
6 -5.03215 0.00490883
7 -5.02974 0.00476048
8 -5.03076 0.00427274
9 -5.03261 0.00417979
10 -5.03187 0.00382606
11 -5.03183 0.00347855
12 -5.03178 0.00318898
13 -5.0309 0.0030615
14 -5.03216 0.00308913
15 -5.03135 0.00298719
16 -5.03143 0.00280148
17 -5.03136 0.00263737
18 -5.03104 0.00251024
19 -5.03107 0.00237824
20 -5.02995 0.00250703
21 -5.03128 0.00271658
22 -5.03076 0.00264178
23 -5.02952 0.00280591
24 -5.03062 0.00289612
25 -5.03087 0.0027913
26 -5.03046 0.00271366
27 -5.02877 0.00309322
28 -5.02782 0.00312548
29 -5.0272 0.00307973
30 -5.02693 0.00298824
31 -5.02666 0.00290427
32 -5.02699 0.00283226
33 -5.02654 0.00278216
34 -5.0264 0.00270379
35 -5.02576 0.00270223
36 -5.02593 0.00263242
37 -5.02637 0.00259796
38 -5.02655 0.00253629
39 -5.02678 0.00248144
40 -5.02701 0.00242954
41 -5.02716 0.00237522
42 -5.02714 0.00231874
43 -5.02704 0.00226706
44 -5.02698 0.00221632
45 -5.02696 0.00216713
46 -5.02667 0.00213946
47 -5.02668 0.00209395
48 -5.0266 0.0020517
49 -5.02677 0.00201691
50 -5.02657 0.00198632
51 -5.02633 0.00196192
52 -5.02621 0.00192827
53 -5.0269 0.00201217
54 -5.02688 0.001975
55 -5.0267 0.0019472
56 -5.02694 0.00192699
57 -5.02668 0.00191065
58 -5.02631 0.00191233
59 -5.02603 0.00190113
60 -5.02642 0.00190965
61 -5.02649 0.00187971
62 -5.02665 0.00185612
63 -5.02687 0.00183909
64 -5.02673 0.00181579
65 -5.02663 0.0017902
66 -5.02657 0.0017642
67 -5.02687 0.00176298
68 -5.02661 0.00175562
69 -5.02693 0.00175884
70 -5.0267 0.00174814
71 -5.02656 0.00172949
72 -5.02673 0.00171429
73 -5.02691 0.0016998
74 -5.02681 0.00167964
75 -5.02688 0.00165859
76 -5.02692 0.00163718
77 -5.02692 0.00161593
78 -5.02683 0.00159766
79 -5.02685 0.00157755
80 -5.02674 0.00156199
81 -5.02678 0.00154332
82 -5.02668 0.00152804
83 -5.02686 0.00152093
84 -5.02675 0.00150721
85 -5.02664 0.00149316
86 -5.02651 0.00148164
87 -5.02647 0.00146514
88 -5.02659 0.00145361
89 -5.02675 0.00144516
90 -5.02645 0.00145878
91 -5.02658 0.00144844
92 -5.02655 0.00143293
93 -5.02652 0.00141794
94 -5.02672 0.00141671
95 -5.02676 0.00140229
96 -5.02711 0.00143176
97 -5.02709 0.00141709
98 -5.02733 0.00142246
99 -5.02712 0.00142375
100 -5.02716 0.00141
