1 1.37423 0
2 1.37419 2.92582e-05
3 1.37419 1.98018e-05
4 1.3742 2.00171e-05
5 1.3742 1.62873e-05
6 1.3742 1.36565e-05
7 1.3742 1.1751e-05
8 1.37419 1.47666e-05
9 1.37417 1.7488e-05
10 1.37415 2.99626e-05
11 1.37414 2.95063e-05
12 1.37413 2.80966e-05
13 1.37412 2.66335e-05
14 1.37412 2.47314e-05
15 1.37412 2.32876e-05
16 1.37412 2.19645e-05
17 1.37412 2.07811e-05
18 1.37413 2.06932e-05
19 1.37413 2.03678e-05
20 1.37413 1.93735e-05
1 1.37418 0
2 1.37421 1.46292e-05
3 1.37416 3.84269e-05
4 1.37415 2.98175e-05
5 1.37417 2.7368e-05
6 1.37416 2.28897e-05
7 1.37414 3.25939e-05
8 1.37411 3.52806e-05
9 1.37412 3.19349e-05
10 1.37413 3.17579e-05
11 1.37415 3.33418e-05
12 1.37416 3.19186e-05
13 1.37417 3.18462e-05
14 1.37418 2.98978e-05
15 1.37418 2.81246e-05
16 1.37418 2.63882e-05
17 1.37418 2.48367e-05
18 1.37418 2.34718e-05
19 1.37417 2.36877e-05
20 1.37416 2.36631e-05
1 1.37408 0
2 1.37416 5.21758e-05
3 1.37414 3.69703e-05
4 1.37409 5.05547e-05
5 1.3741 4.09677e-05
6 1.37413 4.27668e-05
7 1.37415 3.96453e-05
8 1.37413 3.87426e-05
9 1.37415 3.83837e-05
10 1.37415 3.46572e-05
11 1.37414 3.17818e-05
12 1.37414 2.99956e-05
13 1.37414 2.84071e-05
14 1.37415 2.7911e-05
15 1.37415 2.61454e-05
16 1.37415 2.48776e-05
17 1.37415 2.34297e-05
18 1.37415 2.21328e-05
19 1.37415 2.09686e-05
20 1.37415 2.02892e-05
