1 1.07407 0
2 1.11286 0.0274325
3 1.12575 0.0211002
4 1.14557 0.0233474
5 1.15479 0.0204154
6 1.15664 0.0170967
7 1.16096 0.0151906
8 1.16916 0.0153463
9 1.1717 0.0138489
10 1.17341 0.0125702
11 1.17489 0.0115134
12 1.17875 0.0111818
13 1.1802 0.0104163
14 1.18012 0.00967261
15 1.18236 0.00928303
16 1.18366 0.00879435
17 1.18456 0.00832279
18 1.18416 0.00786998
19 1.18375 0.00746666
20 1.18407 0.00710039
1 1.18287 0
2 1.18626 0.0023981
3 1.1841 0.00237862
4 1.19007 0.00546664
5 1.1931 0.00514576
6 1.19781 0.00606925
7 1.19957 0.00545241
8 1.20019 0.00480584
9 1.19886 0.00445341
10 1.19704 0.00436269
11 1.19337 0.00528632
12 1.19268 0.00489068
13 1.19452 0.00484843
14 1.19489 0.00451563
15 1.19517 0.00422372
16 1.19531 0.00396186
17 1.19471 0.00377341
18 1.19555 0.00365667
19 1.19593 0.00348394
20 1.19821 0.00398553
1 1.21895 0
2 1.1992 0.0139689
3 1.1951 0.00989538
4 1.20011 0.00859715
5 1.20413 0.00776017
6 1.2057 0.00662394
7 1.20687 0.00578066
8 1.20747 0.00508901
9 1.20458 0.00528324
10 1.20415 0.00477236
11 1.20321 0.00442985
12 1.20096 0.0045969
13 1.20149 0.0042742
14 1.20363 0.00447107
15 1.20584 0.0046873
16 1.20651 0.00444275
17 1.20456 0.00459199
18 1.20394 0.00437832
19 1.20337 0.00418518
20 1.2021 0.0041628
1 1.16486 0
2 1.14702 0.0126082
3 1.14833 0.00847294
4 1.1483 0.00635478
5 1.15496 0.00783343
6 1.16034 0.00816691
7 1.16366 0.00764581
8 1.16737 0.00753658
9 1.16981 0.00708505
10 1.17122 0.00651497
11 1.17358 0.00633561
12 1.17416 0.00583421
13 1.17516 0.00547066
14 1.17574 0.00511037
15 1.1769 0.00489954
16 1.17833 0.00479648
17 1.17977 0.00472552
18 1.18176 0.00486479
19 1.18156 0.0046127
20 1.18032 0.0045456
21 1.18074 0.00434825
22 1.17996 0.00422007
23 1.17848 0.00428965
24 1.17789 0.00415037
25 1.17968 0.00435128
26 1.17999 0.00419536
27 1.18069 0.00409757
28 1.18165 0.00406238
29 1.18209 0.0039462
30 1.18197 0.00381659
31 1.18146 0.00372735
32 1.18177 0.00362355
33 1.18089 0.00361863
34 1.18101 0.0035141
35 1.18116 0.0034169
36 1.18159 0.00334942
37 1.18277 0.00346013
38 1.18431 0.00369667
39 1.18493 0.0036539
40 1.18545 0.00359904
41 1.18569 0.0035189
42 1.18538 0.00344824
43 1.18558 0.00337392
44 1.18549 0.00329846
45 1.18579 0.00323846
46 1.18527 0.0032103
47 1.18494 0.00315838
48 1.18455 0.00311629
49 1.18466 0.00305455
50 1.1851 0.00302425
51 1.18494 0.00296906
52 1.18485 0.00291324
53 1.18531 0.0028942
54 1.18594 0.0029088
55 1.18622 0.00286897
56 1.18605 0.00282256
57 1.18589 0.00277785
58 1.18608 0.00273692
59 1.18592 0.00269508
60 1.18665 0.00274711
61 1.18654 0.00270454
62 1.186 0.00271295
63 1.18599 0.00266993
64 1.1854 0.00269286
65 1.18543 0.00265162
66 1.18545 0.00261155
67 1.18584 0.00260085
68 1.18564 0.00257028
69 1.18561 0.00253315
70 1.18584 0.00250681
71 1.186 0.00247695
72 1.18656 0.00250423
73 1.18656 0.00246993
74 1.18638 0.00244308
75 1.18676 0.00244061
76 1.18722 0.0024507
77 1.18765 0.00245553
78 1.18775 0.00242614
79 1.1881 0.00242064
80 1.18808 0.00239046
81 1.18804 0.0023613
82 1.18784 0.00234107
83 1.18769 0.00231711
84 1.18754 0.00229482
85 1.18765 0.00227079
86 1.18766 0.00224439
87 1.18752 0.00222257
88 1.18763 0.00219985
89 1.188 0.00220643
90 1.18835 0.00220864
91 1.1885 0.00218933
92 1.18847 0.00216564
93 1.18793 0.00221027
94 1.1876 0.00221136
95 1.1876 0.0021881
96 1.18796 0.00219356
97 1.18828 0.00219463
98 1.18833 0.00217274
99 1.18863 0.00217216
100 1.18907 0.00219314
