1 0.0463697 0
2 0.0467982 0.000302963
3 0.0462498 0.000491234
4 0.0470393 0.000776656
5 0.0477222 0.000871301
6 0.0476939 0.000726542
7 0.0476349 0.000625147
8 0.047866 0.000588181
9 0.0478304 0.000523905
10 0.0480156 0.000503185
11 0.0482083 0.000492983
12 0.0484857 0.000524156
13 0.048451 0.000484982
14 0.0484779 0.000451086
15 0.0487107 0.000477318
16 0.0488049 0.000456686
17 0.0489481 0.000451697
18 0.0488497 0.000437176
19 0.0487921 0.000417947
20 0.0487411 0.00040015
1 0.0507382 0
2 0.0500014 0.000521015
3 0.0485704 0.00121895
4 0.0489686 0.000977095
5 0.048795 0.000796941
6 0.0486154 0.000684055
7 0.0483755 0.000627013
8 0.048639 0.000601477
9 0.0487826 0.000551511
10 0.0488175 0.000497468
11 0.0488101 0.0004523
12 0.0488122 0.000414613
13 0.0488557 0.000384998
14 0.0489237 0.00036345
15 0.0489023 0.000339847
16 0.0490135 0.000336303
17 0.0490088 0.000316553
18 0.049067 0.000304285
19 0.0492277 0.000327928
20 0.0492095 0.000312034
1 0.0492435 0
2 0.0493969 0.000108463
3 0.0487443 0.000537726
4 0.0488306 0.000410162
5 0.0489586 0.000347517
6 0.0491646 0.000345323
7 0.0496007 0.000500641
8 0.0496422 0.000439777
9 0.0494119 0.000447185
10 0.049458 0.000404839
11 0.0493032 0.000396521
12 0.0492192 0.00037228
13 0.0492038 0.000343959
14 0.0494174 0.000379925
15 0.0494238 0.000354651
16 0.0494175 0.000332541
17 0.0494907 0.000320914
18 0.0494617 0.00030439
19 0.0494222 0.000290919
20 0.0493759 0.000280034
