1 0.0472174 0
2 0.0479961 0.000550593
3 0.0479612 0.000368163
4 0.0486014 0.000619367
5 0.0486719 0.000499491
6 0.0488236 0.000438676
7 0.0493079 0.000585179
8 0.0492333 0.000516773
9 0.0494267 0.000494245
10 0.0494442 0.000445128
11 0.0495456 0.000416056
12 0.04959 0.000383747
13 0.0498791 0.00045015
14 0.0497672 0.00043168
15 0.0497243 0.000405034
16 0.049647 0.000387012
17 0.0495669 0.000372446
18 0.0495817 0.000352047
19 0.0494902 0.000345207
20 0.0494911 0.000327948
21 0.0494282 0.0003183
22 0.0493767 0.000307964
23 0.0493695 0.00029466
24 0.04944 0.000290687
25 0.0494288 0.000279272
26 0.0494646 0.000270812
27 0.0493959 0.000269344
28 0.0492993 0.00027652
29 0.0493147 0.000267415
30 0.0493423 0.000259923
31 0.04939 0.000255869
32 0.0493856 0.00024791
33 0.0495045 0.000267357
34 0.0494869 0.000260068
35 0.0494891 0.000252647
36 0.0494298 0.000252489
37 0.0494976 0.000254595
38 0.0495297 0.000249919
39 0.0495173 0.000243818
40 0.0495538 0.000240428
41 0.0494995 0.000240613
42 0.0494915 0.000235018
43 0.0494479 0.000233558
44 0.0494389 0.000228424
45 0.0494677 0.000225164
46 0.0494667 0.000220271
47 0.049455 0.000215897
48 0.049462 0.000211511
49 0.0494514 0.000207457
50 0.0494202 0.000205637
51 0.0494187 0.000201611
52 0.0494031 0.000198341
53 0.0493957 0.000194734
54 0.0494034 0.00019128
55 0.0494203 0.00018854
56 0.0494171 0.0001852
57 0.0493974 0.000182991
58 0.0493919 0.00017992
59 0.0493629 0.000179189
60 0.0494123 0.000182893
61 0.0494021 0.000180181
62 0.0494513 0.000183863
63 0.049477 0.00018274
64 0.049528 0.00018686
65 0.0495275 0.000183986
66 0.0495702 0.000186085
67 0.0495628 0.000183455
68 0.0495812 0.000181684
69 0.0495873 0.000179153
70 0.0495935 0.000176701
71 0.0495667 0.000176243
72 0.0495855 0.000174798
73 0.0495789 0.000172528
74 0.0495687 0.000170494
75 0.0495661 0.00016824
76 0.0495376 0.000168421
77 0.0495475 0.00016652
78 0.049543 0.000164446
79 0.0495716 0.000164837
80 0.0496016 0.000165492
81 0.0495919 0.000163733
82 0.0495893 0.000161758
83 0.0495856 0.00015985
84 0.0496035 0.000158937
85 0.0496076 0.00015712
86 0.049578 0.000158057
87 0.0495504 0.000158625
88 0.0495461 0.000156882
89 0.0495358 0.000155456
90 0.0495381 0.000153746
91 0.0495415 0.000152093
92 0.0495336 0.000150643
93 0.0495136 0.00015034
94 0.0495194 0.00014885
95 0.0495169 0.000147305
96 0.0495289 0.000146257
97 0.0495322 0.000144788
98 0.0495229 0.000143612
99 0.0495195 0.000142201
100 0.049518 0.000140787
