397 -0.440922 0.000536209
400 -0.439555 0.000447129
401 -0.440783 0.000531316
404 -0.442674 0.000511092
405 -0.440751 0.000572667
406 -0.441905 0.000570164
409 -0.439816 0.000610248
412 -0.440766 0.000615086
413 -0.441846 0.00054813
414 -0.438814 0.000650213
415 -0.437502 0.000608148
418 -0.440634 0.00042923
419 -0.4429 0.000550137
420 -0.441101 0.00046096
421 -0.442304 0.00047904
424 -0.442565 0.000547482
425 -0.439087 0.000600747
427 -0.44109 0.000628953
428 -0.443219 0.000546566
429 -0.443943 0.000492715
430 -0.442913 0.000587649
431 -0.440494 0.000638629
432 -0.435771 0.000669225
433 -0.437953 0.000622494
434 -0.440707 0.000592171
436 -0.441336 0.000593187
437 -0.443802 0.000499635
439 -0.435807 0.000735832
440 -0.437468 0.000645991
441 -0.442215 0.000559256
444 -0.440899 0.000569661
445 -0.444393 0.000526172
446 -0.443937 0.000548319
447 -0.444152 0.000527522
448 -0.44102 0.000552318
451 -0.442425 0.000501063
454 -0.440774 0.000587317
455 -0.442479 0.000501238
456 -0.44484 0.000523047
457 -0.440506 0.000519296
458 -0.44432 0.00051065
461 -0.441313 0.000577874
462 -0.442663 0.00057284
463 -0.443564 0.000517613
466 -0.442712 0.000572874
467 -0.44367 0.00046294
469 -0.443828 0.000512982
470 -0.443968 0.000501381
471 -0.444331 0.000500782
475 -0.442153 0.000561115
476 -0.440468 0.000522808
477 -0.438775 0.000461972
483 -0.437742 0.000488158
484 -0.437356 0.000464059
486 -0.442112 0.000467105
487 -0.440455 0.000449755
494 -0.443533 0.000477771
495 -0.442419 0.000483398
497 -0.444023 0.000559144
498 -0.444202 0.000481422
499 -0.44404 0.000474746
