           1      1.6784      1.6784           0
           2     1.54478     1.61159   0.0472394
           3     1.92717     1.71678   0.0914827
           4     1.49844      1.6622   0.0833204
           5     1.71526     1.67281   0.0673289
           6     1.87791     1.70699   0.0642007
           7     1.75416     1.71373   0.0553817
           8     1.90464      1.7376   0.0533529
           9     2.16537     1.78513   0.0652475
          10     2.43309     1.84992   0.0850123
          11     1.59236     1.82651   0.0804439
          12     1.41867     1.79252   0.0806005
          13     2.37291     1.83717   0.0858796
          14     1.41854     1.80726   0.0847913
          15     2.12203     1.82825   0.0816939
          16     1.88931     1.83206   0.0766771
          17     1.60005     1.81842   0.0733713
          18     1.21554     1.78492   0.0765591
          19     1.94023      1.7931   0.0729647
          20     2.04042     1.80546   0.0703566
          21     2.02867     1.81609   0.0678043
          22     2.10746     1.82934   0.0660031
          23     1.73477     1.82522   0.0632613
          24     1.86302      1.8268    0.060645
          25     1.74881     1.82368   0.0582994
          26     2.14311     1.83597   0.0573371
          27     2.15627     1.84783   0.0564274
          28     1.80809     1.84641     0.05443
          29     1.81461     1.84531   0.0525641
          30     2.09284     1.85356   0.0514555
          31      1.7967     1.85173   0.0498283
          32     1.92281     1.85395   0.0483207
          33     1.96233     1.85724   0.0469679
          34     1.92082     1.85911   0.0456237
          35     1.96434     1.86211   0.0444191
          36       1.817     1.86086   0.0432029
          37     1.83982     1.86029    0.042039
          38      2.0588     1.86551    0.041256
          39     1.87366     1.86572   0.0401987
          40     1.78822     1.86379   0.0392404
          41     2.06127      1.8686   0.0385778
          42     1.72377     1.86515   0.0378131
          43     1.93383     1.86675   0.0369675
          44     1.86018      1.8666   0.0361276
          45     1.71414     1.86321   0.0354833
          46     1.71477     1.85999   0.0348583
          47     1.88556     1.86053   0.0341209
          48     1.94376     1.86227   0.0334541
          49     2.14659     1.86807   0.0332708
          50     1.80742     1.86685   0.0326275
          51      2.3656     1.87663   0.0334212
          52     1.61722     1.87165   0.0331487
          53     1.63208     1.86713     0.03283
          54     1.72199     1.86444   0.0323318
          55     1.78778     1.86304    0.031774
          56      1.8205     1.86228   0.0312157
          57     2.05424     1.86565   0.0308492
          58     1.74805     1.86362   0.0303839
          59     1.75887     1.86185   0.0299207
          60     1.86508      1.8619   0.0294221
          61     2.24122     1.86812   0.0295896
          62     1.39199     1.86044   0.0300924
          63      1.6701     1.85742    0.029766
          64     1.75191     1.85577   0.0293465
          65     1.36188     1.84817   0.0298625
          66     1.55226     1.84369   0.0297447
          67      1.4952     1.83849    0.029752
          68     1.76827     1.83746   0.0293324
          69     1.61623     1.83425    0.029082
          70     1.86049     1.83462    0.028669
          71     1.66902     1.83229   0.0283599
          72     1.71204     1.83062   0.0280152
          73     1.51627     1.82632   0.0279604
          74     1.80656     1.82605   0.0275838
          75     2.19259     1.83094   0.0276456
          76     1.81296      1.8307   0.0272829
          77     1.94112     1.83213   0.0269662
          78     1.71133     1.83058   0.0266649
          79     2.03651     1.83319   0.0264545
          80     2.04202      1.8358   0.0262523
          81     1.96643     1.83741   0.0259777
          82     2.24371     1.84237   0.0261291
          83     1.71543     1.84084    0.025859
          84     1.86103     1.84108   0.0255523
          85     1.85149      1.8412    0.025252
          86      2.1337      1.8446   0.0251863
          87     2.07553     1.84726   0.0250363
          88     2.13014     1.85047   0.0249573
          89     1.94572     1.85154   0.0246998
          90     1.42125     1.84676   0.0248838
          91     2.06724     1.84918    0.024728
          92     1.28019       1.843   0.0252208
          93     2.14416     1.84624   0.0251567
          94     1.94583      1.8473   0.0249114
          95     1.57299     1.84441   0.0248159
          96     2.06793     1.84674   0.0246664
          97     1.68253     1.84505   0.0244701
          98     1.66198     1.84318   0.0242916
          99     1.37296     1.83843   0.0245062
         100     1.79267     1.83797   0.0242654
         101     1.68188     1.83642   0.0240743
         102      1.5696     1.83381     0.02398
         103     1.77272     1.83322   0.0237545
         104     1.98487     1.83467   0.0235708
         105     2.38676     1.83993   0.0239256
         106     2.18987     1.84323   0.0239266
         107     1.83921      1.8432    0.023703
         108     1.53344     1.84033   0.0236564
         109     1.85869      1.8405     0.02344
         110      1.4933     1.83734   0.0234384
         111     1.54315     1.83469   0.0233766
         112     2.15956     1.83759   0.0233472
         113     1.75538     1.83686   0.0231519
         114     1.76367     1.83622   0.0229577
         115     1.64927     1.83459   0.0228156
         116     2.26029     1.83826   0.0229121
         117     1.73597     1.83739    0.022733
         118     1.77405     1.83685   0.0225466
         119     1.75506     1.83617   0.0223676
         120      1.6688     1.83477   0.0222247
         121      1.5685     1.83257   0.0221497
