0.554317           0           0
0.557167           0           0
0.560017           0           0
0.562867           0           0
0.565717           0           0
0.568567           0           0
0.571417           0           0
0.574267           0           0
0.577117           0           0
0.579967           0           0
0.582817           0           0
0.585667           0           0
0.588517           0           0
0.591367           0           0
0.594217           0           0
0.597067           0           0
0.599917           0           0
0.602767           0           0
0.605616           0           0
0.608466           0           0
0.611316           0           0
0.614166           0           0
0.617016           0           0
0.619866           0           0
0.622716           0           0
0.625566           0           0
0.628416           0           0
0.631266           0           0
0.634116           0           0
0.636966           0           0
0.639816           0           0
0.642666           0           0
0.645516           0           0
0.648366           0           0
0.651216           0           0
0.654066           0           0
0.656916           0           0
0.659766           0           0
0.662616           0           0
0.665466           0           0
0.668316           0           0
0.671166           0           0
0.674016           0           0
0.676865           0           0
0.679715           0           0
0.682565           0           0
0.685415           0           0
0.688265           0           0
0.691115           0           0
0.693965           0           0
0.696815           0           0
0.699665           0           0
0.702515           0           0
0.705365           0           0
0.708215           0           0
0.711065           0           0
0.713915           0           0
0.716765           0           0
0.719615           0           0
0.722465           0           0
0.725315           0           0
0.728165           0           0
0.731015           0           0
0.733865           0           0
0.736715           0           0
0.739565           0           0
0.742415           0           0
0.745265           0           0
0.748114           0           0
0.750964           0           0
0.753814           0           0
0.756664           0           0
0.759514           0           0
0.762364           0           0
0.765214           0           0
0.768064           0           0
0.770914           0           0
0.773764           0           0
0.776614           0           0
0.779464           0           0
0.782314           0           0
0.785164           0           0
0.788014           0           0
0.790864           0           0
0.793714           0           0
0.796564           0           0
0.799414           0           0
0.802264           0           0
0.805114           0           0
0.807964           0           0
0.810814           0           0
0.813664           0           0
0.816514           0           0
0.819363           0           0
0.822213           0           0
0.825063           0           0
0.827913           0           0
0.830763           0           0
0.833613           0           0
0.836463           0           0
0.839313           0           0
0.842163           0           0
0.845013           0           0
0.847863           0           0
0.850713           0           0
0.853563           0           0
0.856413           0           0
0.859263           0           0
0.862113           0           0
0.864963           0           0
0.867813      5.1475    0.263151
0.870663     7.04022     0.42507
0.873513     5.73734    0.417867
0.876363     29.5266     1.70277
0.879213     62.8388     3.01845
0.882063     72.9401     4.45607
0.884913     130.601     7.79453
0.887763     177.434     10.1173
0.890612     272.415     13.6023
0.893462     417.809     23.4063
0.896312     574.494     33.6435
0.899162     795.103     45.1278
0.902012     1184.91     69.0198
0.904862      1570.7     91.4873
0.907712     2179.92     129.526
0.910562     2950.51     174.866
0.913412     3949.35     230.372
0.916262     4970.06     306.667
0.919112     6811.22     409.168
0.921962     8379.43     503.549
0.924812     10651.6     629.499
0.927662     13312.9     779.693
0.930512     16452.3     962.702
0.933362     20148.2     1165.54
0.936212       23603     1378.13
0.939062       28277      1654.5
0.941912     32952.1     1915.87
0.944762     38912.3     2243.64
0.947612     45623.8     2607.97
0.950462     52575.1     3037.65
0.953312     59289.2     3418.56
0.956162     67186.5     3877.09
0.959012     75555.1     4372.65
0.961861     85076.6     4893.04
0.964711     95157.9     5452.99
0.967561      105514     6047.54
0.970411      117109     6710.98
0.973261      127386      7325.4
0.976111      137003     7884.45
0.978961      148232     8517.59
0.981811      158441     9112.35
0.984661      171491     9846.51
0.987511      183592     10512.4
0.990361      194909     11226.1
0.993211      206305     11924.4
0.996061      217101     12539.9
0.998911      229989     13287.3
1.00176      240301     13839.2
1.00461      251976     14543.8
1.00746      262577       15165
1.01031      273609     15759.8
1.01316      283289     16307.1
1.01601      290358     16797.4
1.01886      299720     17361.2
1.02171      309859     17871.6
1.02456      317967       18332
1.02741      324857     18739.1
1.03026      332258       19105
1.03311      338251     19523.6
1.03596      345764     19989.9
1.03881      352709     20389.9
1.04166      357522       20689
1.04451      363119     20950.2
1.04736      367129     21209.2
1.05021      371384     21414.8
1.05306      375664     21672.8
1.05591      377675     21845.2
1.05876      380858     21978.6
1.06161      381194     22065.9
1.06446      382499     22165.7
1.06731      383406     22222.8
1.07016      384953       22276
1.07301      384661     22244.3
1.07586      386418     22318.1
1.07871      388367     22380.8
1.08156      386317     22296.4
1.08441      385218     22230.3
1.08726      384457     22193.3
1.09011      383164     22095.3
1.09296      382149     22096.3
1.09581      379459     21977.8
1.09866      376461     21814.8
1.10151      374855     21765.3
1.10436      372049     21562.1
1.10721      368821     21404.9
1.11006      366598     21260.1
1.11291      363064     21014.2
1.11576      362222     20930.5
1.11861      358266     20687.4
1.12146      354049     20454.2
1.12431      350152     20276.6
1.12716      346908     19999.8
1.13001      343572     19845.3
1.13286      339979     19655.9
1.13571      337469     19452.5
1.13856      334693     19289.7
1.14141      330012     19073.3
1.14426      325636     18773.7
1.14711      321168     18531.1
1.14996      317333     18302.9
1.15281      313982     18118.4
1.15566      309678     17883.8
1.15851      306994     17700.4
1.16136      303045     17430.9
1.16421      298854     17230.1
1.16706      295574     17029.5
1.16991      290560     16722.9
1.17276      288076     16600.6
1.17561      284096     16344.6
1.17846      281509     16179.8
1.18131      278257     16047.5
1.18416      273703     15793.4
1.18701      269964     15583.2
1.18986      266687     15362.4
1.19271      263640     15156.5
1.19556      259075       14971
1.19841      254079     14730.2
1.20126      251435     14543.1
1.20411      249267     14367.9
1.20696      246525     14180.6
1.20981      242266       13951
1.21266      238957     13719.4
1.21551      236286     13606.1
1.21836      233782     13469.2
1.22121      230078       13289
1.22406      227074     13149.6
1.22691      224748     13005.7
1.22976      222187     12821.5
1.23261      217903     12572.2
1.23546      215979     12431.1
1.23831      212982     12255.3
1.24116      209772     12105.2
1.24401      207418     11932.4
1.24686      204083     11747.8
1.24971      201589       11665
1.25256      198980     11491.1
1.25541      197806     11405.1
1.25826      195267     11277.4
1.26111      191925     11078.9
1.26396      189406     10918.7
1.26681      188905     10822.9
1.26966      186394     10674.6
1.27251      184530     10620.4
1.27536      182239     10440.1
1.27821      180727     10360.2
1.28106      178522     10237.6
1.28391      176730     10124.9
1.28676      174375     10044.9
1.28961      171637      9887.2
1.29246      170578      9828.4
1.29531      168246      9736.3
1.29816      166617     9608.03
1.30101      163092     9403.71
1.30386      161782     9315.99
1.30671      161483     9278.56
1.30956      160673     9246.29
1.31241      157847     9090.12
1.31526      156046      8988.9
1.31811      154004     8857.37
1.32096      153091     8799.04
1.32381      151719     8752.18
1.32666      149885        8654
1.32951      147915     8554.88
1.33236      147329     8526.92
1.33521      146220     8427.29
1.33806      144119     8315.91
1.34091      143650     8268.67
1.34376      141073     8135.94
1.34661      140202      8111.1
1.34946      138483     8036.87
1.35231      136950     7917.07
1.35516      135727     7838.83
1.35801      134884     7808.48
1.36086      133885      7757.5
1.36371      132423     7666.75
1.36656      131993     7625.82
1.36941      130604     7551.37
1.37226      129268     7464.42
1.37511      128446     7421.53
1.37796      127176     7357.11
1.38081      126065     7328.83
1.38366      125548     7286.81
1.38651      123912     7201.53
1.38936      123404     7168.43
1.39221      122599     7129.06
1.39506      122426     7097.09
1.39791      122105      7076.2
1.40076      120929     7023.56
1.40361      120369     7007.62
1.40646      119754     6950.26
1.40931      118688      6876.1
1.41216      118896     6883.06
1.41501      117687      6815.7
1.41786      117237     6788.92
1.42071      116247     6714.61
1.42355      115391     6694.95
1.4264      115654     6707.76
1.42925      114502     6627.75
1.4321      114657     6632.16
1.43495      113627     6575.85
1.4378      112701     6530.26
1.44065      112114     6464.14
1.4435      111075     6429.54
1.44635      109710     6357.34
1.4492      109557     6347.95
1.45205      109973     6352.86
1.4549      110148     6381.21
1.45775      108701     6284.57
1.4606      108070     6253.09
1.46345      108213     6239.75
1.4663      108033      6205.7
1.46915      108009     6206.28
1.472      106779     6132.41
1.47485      106610     6116.44
1.4777      106564      6124.4
1.48055      105847     6098.05
1.4834      104841      6047.3
1.48625      104479        6021
1.4891      104622        6049
1.49195      104082     6013.16
1.4948      103928     5999.06
1.49765      102941     5936.84
1.5005      102824     5938.62
1.50335      102036     5902.39
1.5062      102476     5919.07
1.50905      102681     5913.61
1.5119      102664     5927.85
1.51475      101871     5893.87
1.5176      102125     5911.49
1.52045      101737     5903.16
1.5233      101461     5875.49
1.52615      101626     5870.59
1.529      101694     5859.64
1.53185      100975      5825.4
1.5347      101795     5863.02
1.53755      101271     5843.75
1.5404      100707     5809.92
1.54325      100476      5813.3
1.5461      101057     5851.34
1.54895      100777     5823.42
1.5518      100887     5824.66
1.55465      101463     5828.31
1.5575      101488     5822.37
1.56035      101210     5842.04
1.5632      100725     5793.76
1.56605      100376     5741.28
1.5689      100906     5785.18
1.57175      100383     5803.59
1.5746      100713     5832.47
1.57745      100806     5827.93
1.5803      101052     5828.72
1.58315      100812     5823.11
1.586      101117     5850.73
1.58885      101020     5856.37
1.5917      100800     5846.86
1.59455      100772     5840.48
1.5974      101041     5854.34
1.60025      101210      5856.1
1.6031      101001     5840.93
1.60595      101174      5846.7
1.6088      101740     5863.56
1.61165      101799     5891.36
1.6145      101961     5886.93
1.61735      102332     5897.24
1.6202      102615     5932.87
1.62305      102200     5911.27
1.6259      102085      5915.1
1.62875      103089     5957.86
1.6316      103520     5972.74
1.63445      104292     6024.59
1.6373      105195     6065.99
1.64015      105242     6074.47
1.643      105290     6068.68
1.64585      105450     6096.48
1.6487      105341     6100.11
1.65155      105781     6133.18
1.6544      105938     6131.65
1.65725      106472     6153.02
1.6601      106794     6171.28
1.66295      106675     6164.74
1.6658      106934     6176.07
1.66865      107312     6212.58
1.6715      107407     6208.26
1.67435      108042     6242.15
1.6772      107925     6224.43
1.68005      108517     6288.45
1.6829      109007     6310.52
1.68575      109089     6324.06
1.6886      109669     6357.85
1.69145      110140     6369.59
1.6943      110731     6413.87
1.69715      111185     6433.28
1.7      111277     6441.65
1.70285      111743     6461.91
1.7057      112136     6479.06
1.70855      113386     6535.72
1.7114      113607     6559.89
1.71425      114516     6619.72
1.7171      115206     6644.44
1.71995      115678     6686.95
1.7228      116055     6707.52
1.72565      116372     6713.69
1.7285      116568     6736.11
1.73135      117217     6777.05
1.7342      117965     6804.64
1.73705      118793     6863.87
1.7399      119257     6923.47
1.74275      119760     6934.39
1.7456      120587     6979.84
1.74845      120817        7012
1.7513      121421     7045.61
1.75415      122345     7100.45
1.757      122891     7130.96
1.75985      124235     7158.79
1.7627      124299      7188.8
1.76555      125447     7254.48
1.7684      126205     7280.93
1.77125      126480     7299.99
1.7741      127389     7361.09
1.77695      127295     7352.02
1.7798      127158     7359.84
1.78265      128168     7418.01
1.7855      129236     7471.86
1.78835      129739     7514.52
1.7912      130552     7539.92
1.79405      131416     7589.03
1.7969      131753     7631.92
1.79975      132421     7674.83
1.8026      132857     7688.41
1.80545      134355        7767
1.8083      135133     7792.63
1.81115      135709     7847.95
1.814      136529     7861.05
1.81685      137201     7884.84
1.8197      137667     7928.17
1.82255      138635     7995.65
1.8254      139540     8048.07
1.82825      139532      8068.7
1.8311      140707     8108.53
1.83395      141529     8173.85
1.8368      142186     8226.06
1.83965      142825     8250.59
1.8425      144008     8313.22
1.84535      144317     8348.15
1.8482      145299     8407.34
1.85105      145476      8401.9
1.8539      146285     8444.15
1.85675      146990     8463.66
1.8596      148292      8513.8
1.86245      148352     8526.85
1.8653      148365     8538.35
1.86815      150383     8644.01
1.871      151298     8696.28
1.87385      151402     8698.39
1.8767      152259     8778.81
1.87955      152544      8787.7
1.8824      153091     8808.94
1.88525      153697     8843.05
1.8881      154259     8882.56
1.89095      154665     8894.11
1.8938      155426     8961.11
1.89665      155872     8997.58
1.8995      156439     9050.79
1.90235      156615     9049.75
1.9052      158190     9116.96
1.90805      158940     9175.78
1.9109      159529     9185.77
1.91375      160348      9228.4
1.9166      160946     9261.07
1.91945      161338     9293.91
1.9223      161924     9355.31
1.92515      162727     9393.35
1.928      163032     9422.85
1.93085      163347      9426.8
1.9337      163520     9447.18
1.93655      164036     9474.12
1.9394      164324     9482.39
1.94225      164952     9532.71
1.9451      165172      9551.6
1.94795      165690     9598.46
1.9508      166127        9615
1.95365      166579     9649.69
1.9565      167614     9685.82
1.95935      168716      9748.7
1.9622      169350     9772.15
1.96505      169837     9808.67
1.9679      170534     9839.33
1.97075      171046        9831
1.9736      171761     9883.15
1.97645      173201     9972.52
1.9793      173704     10005.4
1.98215      174289     10038.1
1.985      174814       10076
1.98785      174328     10071.4
1.9907      174978       10108
1.99355      175164     10111.2
1.9964      175442       10133
1.99925      176372     10184.1
2.0021      176381       10187
2.00495      177252     10204.7
2.0078      177087       10191
2.01065      178187     10271.5
2.0135      178423     10281.2
2.01635      178882     10288.1
2.0192      179172     10328.9
2.02205      179465     10353.2
2.0249      180491     10387.5
2.02775      180798     10411.7
2.0306      180691       10405
2.03345      181200     10431.6
2.0363      180632     10409.3
2.03915      180835       10427
2.042      181822     10467.2
2.04485      181221     10449.9
2.0477      182073     10482.9
2.05055      182052     10496.2
2.0534      182391     10514.2
2.05625      181935     10514.4
2.0591      182396     10530.5
2.06195      182325     10536.4
2.0648      182208     10539.3
2.06765      181948     10537.4
2.0705      182059     10503.3
2.07335      181795     10491.6
2.0762      182612     10545.1
2.07905      182295     10541.5
2.0819      182154     10530.5
2.08475      182605     10528.9
2.0876      182290     10495.4
2.09045      182247     10518.7
2.0933      181847     10497.1
2.09615      181728     10480.7
2.099      181192       10457
2.10185      181420     10454.9
2.1047      181931     10505.9
2.10755      181478     10483.7
2.1104      181478     10476.9
2.11325      181238     10465.2
2.1161      181335     10442.2
2.11895      181382     10461.4
2.1218      180723     10419.2
2.12465      180768     10421.8
2.1275      180846     10422.6
2.13035      180910     10428.5
2.13319      180796     10406.7
2.13604      179882     10378.3
2.13889      179758     10367.7
2.14174      179237     10326.4
2.14459      178022     10266.8
2.14744      177574     10246.5
2.15029      177793     10265.3
2.15314      177446     10244.6
2.15599      177399     10252.3
2.15884      176430     10181.4
2.16169      176066     10161.6
2.16454      175827       10156
2.16739      175411     10121.5
2.17024      175499     10130.1
2.17309      174618     10085.3
2.17594      174346       10042
2.17879      174094     10030.4
2.18164      174020     10038.8
2.18449      173572     10027.3
2.18734      173468     9999.99
2.19019      172890     9966.95
2.19304      172653     9965.01
2.19589      171957     9925.24
2.19874      171050     9893.33
2.20159      170718     9879.45
2.20444      170047     9823.85
2.20729      170058     9828.98
2.21014      169141     9772.75
2.21299      168874     9759.53
2.21584      168746     9756.71
2.21869      168316     9717.72
2.22154      168026     9688.41
2.22439      167084     9657.27
2.22724      166800     9629.76
2.23009      166228     9592.25
2.23294      166074     9587.33
2.23579      165007     9527.92
2.23864      164172      9490.4
2.24149      164121        9480
2.24434      163843      9446.9
2.24719      163274     9425.19
2.25004      162820     9391.26
2.25289      162307     9359.07
2.25574      161368     9310.01
2.25859      160865     9291.93
2.26144      159959     9248.24
2.26429      159467     9235.36
2.26714      159085     9211.26
2.26999      158866     9196.26
2.27284      158857     9177.34
2.27569      158313     9148.13
2.27854      157267     9087.81
2.28139      156704     9074.02
2.28424      155910     9014.21
2.28709      155421     8977.54
2.28994      155414     8981.91
2.29279      155591     8979.98
2.29564      154638      8932.8
2.29849      154641     8913.77
2.30134      154559     8916.31
2.30419      154111     8893.19
2.30704      153642     8878.42
2.30989      153218     8856.97
2.31274      152498     8809.92
2.31559      152244     8789.21
2.31844      151288     8735.36
2.32129      150898     8703.05
2.32414      150606     8716.68
2.32699      149572     8652.27
2.32984      149133     8628.16
2.33269      148341      8575.6
2.33554      147890        8562
2.33839      147699     8549.96
2.34124      147726     8537.84
2.34409      147133      8487.6
2.34694      146509     8455.04
2.34979      146216     8434.74
2.35264      145582      8406.5
2.35549      145170      8372.1
2.35834      145262     8391.22
2.36119      144900     8382.89
2.36404      144577     8359.32
2.36689      144483     8349.55
2.36974      144103     8314.37
2.37259      144254     8312.24
2.37544      143597     8295.33
2.37829      142903      8259.8
2.38114      142533     8236.23
2.38399      142180     8214.48
2.38684      142385     8212.47
2.38969      142051      8203.6
2.39254      141927     8198.86
2.39539      141589     8179.22
2.39824      141450     8165.03
2.40109      140910     8142.15
2.40394      140810     8137.69
2.40679      140392     8120.19
2.40964      140320      8115.5
2.41249      139911     8097.26
2.41534      139838      8075.1
2.41819      139143     8037.25
2.42104      138699     8021.15
2.42389      138480     8002.17
2.42674      138665     8015.13
2.42959      138325     8000.78
2.43244      138143     7980.09
2.43529      137781     7955.37
2.43814      137080      7928.8
2.44099      136971      7909.7
2.44384      136659     7922.41
2.44669      136620     7916.78
2.44954      136950      7915.1
2.45239      136574     7892.27
2.45524      136740     7900.21
2.45809      136033     7873.85
2.46094      135744     7842.03
2.46379      135438     7834.93
2.46664      135586     7829.89
2.46949      135946     7845.75
2.47234      135580     7812.92
2.47519      135092     7795.71
2.47804      135129     7801.49
2.48089      135148     7796.16
2.48374      135025     7798.21
2.48659      134625     7772.57
2.48944      134790     7773.03
2.49229      134461     7756.24
2.49514      133944     7743.14
2.49799      134208     7756.95
2.50084      134834     7782.52
2.50369      134520     7776.94
2.50654      134007     7747.43
2.50939      133792     7715.55
2.51224      133644     7716.53
2.51509      133953     7727.79
2.51794      133587     7700.25
2.52079      133434      7691.3
2.52364      132860      7680.4
2.52649      133219     7707.34
2.52934      133601     7720.77
2.53219      133608     7722.79
2.53504      133437     7720.81
2.53789      133552     7715.34
2.54074      133733     7707.54
2.54359      134133     7731.31
2.54644      134261     7749.69
2.54929      133997     7730.49
2.55214      133666     7726.14
2.55499      133767     7748.83
2.55784      134085     7766.99
2.56069      134245     7770.36
2.56354      134254     7766.33
