1.64814     85627.7     4952.14
1.65532     85652.6     4947.78
1.66251     85065.3     4912.01
1.66969     84856.1     4905.65
1.67687     84941.2      4881.7
1.68405     84566.1     4879.24
1.69123     83946.2      4837.6
1.69841     84062.8        4855
1.70559     83733.8     4817.38
1.71278     83322.9     4798.85
1.71996     83706.9     4833.38
1.72714     82543.7     4773.91
1.73432     82762.7     4769.61
1.7415     83152.4     4796.27
1.74868     82165.7     4741.35
1.75586     81852.4     4744.75
1.76305     82122.1     4755.36
1.77023     81732.1     4703.46
1.77741     81898.4     4731.59
1.78459     81409.3     4673.09
1.79177     81487.7     4708.35
1.79895     80165.8     4649.49
1.80613     81438.4      4721.1
1.81332     81068.7     4670.29
1.8205     80685.4     4649.56
1.82768     80986.9        4678
1.83486     79916.3     4627.39
1.84204     80227.9     4648.32
1.84922     80208.9     4612.83
1.8564     80354.5     4624.93
1.86359     80676.6     4670.66
1.87077     79529.5     4609.77
1.87795     80210.1     4628.91
1.88513     80172.2      4624.7
1.89231     79870.4     4607.31
1.89949     79813.8     4596.61
1.90667     79878.5     4610.66
1.91386     80472.6     4622.84
1.92104     79612.5     4624.65
1.92822     79688.3     4609.73
1.9354     80093.4     4628.61
1.94258     79728.3     4602.34
1.94976     79977.8     4605.06
1.95694     79886.2     4621.42
1.96413     79765.4     4601.35
1.97131     79737.1     4593.14
1.97849     79236.6     4570.05
1.98567     79387.8     4579.67
1.99285     79887.3     4605.66
2.00003     79389.1     4587.66
2.00721     78830.7     4579.14
2.0144     79206.2     4580.98
2.02158     79448.8     4590.06
2.02876     79280.5      4579.9
2.03594       79793     4607.09
2.04312     79367.9     4578.02
2.0503     79936.6        4620
2.05749     78910.1        4570
2.06467     79636.6      4597.3
2.07185     79260.6     4582.37
2.07903       79041     4575.37
2.08621     79112.1     4579.48
2.09339     79498.7     4557.28
2.10057     78796.3     4547.59
2.10776     79102.9     4572.38
2.11494     78871.6     4542.85
2.12212     78811.7     4557.72
2.1293     79530.7     4583.96
2.13648     78467.6     4552.12
2.14366     79078.3      4563.1
2.15084     79152.5     4571.69
2.15803     79132.1     4570.76
2.16521     78718.3     4572.79
2.17239     78719.7     4543.32
2.17957     79218.7     4600.18
2.18675     78441.1     4522.09
2.19393     78757.2     4537.77
2.20111     78862.3     4535.59
2.2083       78298     4526.65
2.21548     78666.2     4537.78
2.22266     78984.6     4549.82
2.22984     78893.5     4566.83
2.23702     78286.5     4541.58
2.2442     78346.9     4527.27
2.25138     78180.5     4509.56
2.25857     78488.3      4533.4
2.26575     78785.6      4526.4
2.27293     78356.5     4527.02
2.28011     78581.6     4544.44
2.28729     77608.1     4495.78
2.29447     78952.8     4544.74
2.30165     78138.8     4500.68
2.30884     78064.2     4515.15
2.31602     78211.4     4514.75
2.3232     77594.9     4482.63
2.33038     77985.5     4484.59
2.33756     77739.5      4481.6
2.34474     77628.5     4475.54
2.35192     78049.3     4509.86
2.35911     77660.4     4486.76
2.36629     77944.1     4481.19
2.37347     77704.9     4478.84
2.38065     77308.9     4480.96
2.38783     77467.6        4486
2.39501     77081.9     4459.79
2.40219     77107.9     4458.29
2.40938     77051.8     4462.89
2.41656     77032.5     4461.56
2.42374     77743.2     4491.58
2.43092     77277.4     4467.65
2.4381     77194.2     4471.72
2.44528     77057.6     4456.91
2.45246     76737.7     4440.02
2.45965     77059.2     4467.56
2.46683     76998.1     4468.82
2.47401     76906.8     4439.53
2.48119     77127.5     4443.53
2.48837     76969.3     4442.75
2.49555       76926     4447.47
2.50273       76599     4423.53
2.50992     77110.4      4454.1
2.5171     76485.4     4422.05
2.52428     76701.2     4425.67
2.53146     77040.4     4441.93
2.53864     76597.2     4433.61
2.54582     76554.1     4420.05
2.55301     76546.6     4432.76
2.56019     76507.4     4435.93
2.56737     76517.8     4406.08
2.57455     76455.5     4419.13
2.58173       76635     4430.64
2.58891     75804.1     4379.87
2.59609     76323.4     4407.72
2.60328     76468.6     4401.43
2.61046     76159.9     4417.93
2.61764       76669     4425.46
2.62482       76306     4405.51
2.632       76375     4404.48
2.63918     76269.4     4404.03
2.64636       75625     4383.53
2.65355     76325.4     4402.51
2.66073     75928.4     4382.48
2.66791     76326.8     4403.55
2.67509     76139.7     4383.45
2.68227     75922.1     4391.79
2.68945     75828.2     4384.81
2.69663     76219.3     4400.79
2.70382     75966.9      4384.1
2.711       76014     4387.83
2.71818     75755.5     4378.98
2.72536     75953.7     4387.12
2.73254     75942.1     4371.95
2.73972     76015.9     4391.04
2.7469     75822.4     4381.18
2.75409     75205.4     4344.69
2.76127       76003     4376.37
2.76845     75758.9     4380.15
2.77563     75864.6     4395.76
2.78281     75557.3     4370.67
2.78999     75470.4     4357.52
2.79717     75709.1     4360.88
2.80436     75158.4     4350.84
2.81154     75370.3     4346.82
2.81872     75782.1     4377.57
2.8259     75590.6     4357.45
2.83308     75740.7     4369.34
2.84026     75782.7     4371.21
2.84744     75310.7     4342.71
2.85463     75272.1     4347.79
2.86181     75493.5      4349.1
2.86899     75592.5     4363.19
2.87617     75331.1        4351
2.88335     75590.2     4360.21
2.89053     75793.9     4377.59
2.89771     75445.3     4365.43
2.9049     75639.2     4367.18
2.91208     75354.9      4348.3
2.91926     74899.8     4334.74
2.92644     75334.4      4340.5
2.93362       75229     4342.72
2.9408     75288.3     4348.18
2.94798     75315.3      4351.6
2.95517     75126.2     4339.21
2.96235     75444.1     4342.83
2.96953     75306.8      4350.7
2.97671     74679.7      4325.8
2.98389     75039.4     4343.44
2.99107     75163.9     4332.03
2.99825     74857.6     4325.92
3.00544     75030.3      4330.4
3.01262     75070.6     4339.12
3.0198       75278     4348.76
3.02698     74925.4     4328.96
3.03416     75005.1     4336.74
3.04134     74868.3     4326.02
3.04853     75407.5      4332.2
3.05571     75245.8     4343.16
3.06289     75547.3     4354.81
3.07007     74945.3     4336.87
3.07725       75175     4344.05
3.08443     75134.5     4338.18
3.09161     74746.2     4339.06
3.0988       75062      4338.3
3.10598     75113.8     4338.38
3.11316     75050.8     4329.63
3.12034     74743.1     4319.96
3.12752     74845.4     4324.82
3.1347     74814.2     4316.26
3.14188     75132.6     4332.63
3.14907     74966.3     4326.27
3.15625     74854.9     4307.05
3.16343     74614.1      4314.5
3.17061     74942.9     4327.64
3.17779     75072.8     4330.19
3.18497     74815.2     4316.26
3.19215     74754.2     4315.04
3.19934     75051.5     4342.56
3.20652       74717     4326.17
3.2137     75097.3     4333.35
3.22088     74777.5     4312.36
3.22806     74786.6     4308.34
3.23524       74461     4306.54
3.24242     74462.9     4303.35
3.24961       74776     4318.91
3.25679     74833.2     4324.74
3.26397     74937.9     4318.73
3.27115       74892     4321.18
3.27833     74807.4     4317.92
3.28551     74900.7     4321.52
3.29269     74511.4     4285.87
3.29988     74761.2     4322.29
3.30706     74713.2     4318.62
3.31424     74825.4     4320.54
3.32142       74477     4295.48
3.3286     74327.9     4299.39
3.33578     74974.4     4331.28
3.34296     74610.5     4300.25
3.35015       74455      4294.6
3.35733     74696.4     4318.35
3.36451     74744.6      4313.4
3.37169     74454.7     4312.31
3.37887     74710.2     4311.26
3.38605     74824.6     4314.39
3.39323     74341.2     4298.54
3.40042     74606.5     4312.24
3.4076     74513.1     4314.44
3.41478     74413.4     4295.96
3.42196     74734.8     4315.02
3.42914     74588.5     4317.58
3.43632     74656.5     4307.33
3.4435     74418.1     4299.21
3.45069       75031     4327.76
3.45787     74476.5     4302.61
3.46505     74559.6     4305.48
3.47223     74840.8     4322.44
3.47941     74708.4     4310.11
3.48659     74396.4      4301.5
3.49377     74513.6      4306.5
3.50096     74411.8     4298.48
3.50814     74515.4     4299.83
3.51532     74590.8     4300.99
3.5225     74495.8     4289.33
3.52968     74278.2     4289.06
3.53686     74257.5     4281.75
3.54405       74775     4310.39
3.55123     74293.1     4289.75
3.55841     74782.3     4319.87
3.56559     74430.2     4294.41
3.57277     74581.7     4306.06
3.57995     74343.1     4291.08
3.58713     74235.3     4295.45
3.59432     74554.6     4310.01
3.6015     74377.7     4292.98
3.60868     74323.2     4303.62
3.61586     74379.9     4295.47
3.62304     74307.1     4283.74
3.63022     74423.4     4305.86
3.6374     74246.6     4279.07
3.64459     74428.4     4295.06
3.65177     74628.1     4309.81
3.65895       74694      4307.4
3.66613       74316     4296.22
3.67331     74507.5     4311.58
3.68049     74447.1     4296.68
3.68767     74340.4     4288.86
3.69486     74471.6     4293.67
3.70204     74437.8     4300.77
3.70922     74270.3     4286.49
3.7164     74471.3     4294.88
3.72358     74225.8     4284.33
3.73076     74328.8      4295.2
3.73794     74330.8     4298.73
3.74513     74456.4     4301.37
3.75231     74160.4     4286.28
3.75949     74276.9     4289.66
3.76667     74535.1     4299.63
3.77385     74248.1     4281.15
3.78103     74058.8     4286.15
3.78821     74261.7      4291.2
3.7954     74195.8     4284.22
3.80258     74140.4     4281.06
3.80976     74348.7     4289.77
3.81694     74567.2     4304.51
3.82412     73912.5     4268.35
3.8313     74367.5     4284.91
3.83848     74245.2     4282.96
3.84567     74046.1        4278
3.85285     74511.4     4301.29
3.86003     74407.8     4288.45
3.86721     74208.8     4286.33
3.87439       74349     4299.06
3.88157     74480.7     4294.19
3.88875     74306.8     4296.73
3.89594     73981.3     4270.71
3.90312     74278.8     4286.47
3.9103     74125.1     4284.78
3.91748     74174.4     4287.35
3.92466     74371.5     4293.33
3.93184     74296.5     4289.95
3.93902     74258.6     4290.58
3.94621     74185.2     4289.98
3.95339     74165.7     4287.51
3.96057     74088.1     4279.37
3.96775     74120.3     4279.91
3.97493     74268.4     4284.51
3.98211     74044.8     4280.44
3.98929     74042.2     4285.57
3.99648     74144.5     4285.38
4.00366     74005.7     4265.87
4.01084     74250.9     4285.62
4.01802     74251.3     4284.03
4.0252     74327.9     4292.31
4.03238       74146     4279.46
4.03957     74173.4     4288.75
4.04675     74070.4     4280.83
4.05393     74310.1     4292.31
4.06111     74178.4     4287.51
4.06829     74222.8     4284.61
4.07547     74099.2     4286.44
4.08265     74550.5     4293.96
4.08984     74127.2     4273.54
4.09702     74126.7     4268.17
4.1042     74068.6     4275.46
4.11138     74080.4      4282.7
4.11856     74156.4     4280.11
4.12574       74015     4280.18
4.13292     73979.1     4279.88
4.14011     74085.3     4277.28
4.14729     74284.2     4294.86
4.15447     74129.8        4277
4.16165     74368.5     4284.81
4.16883     74097.9     4279.31
4.17601     74241.2     4286.02
4.18319     74176.9     4289.17
4.19038     74180.9     4281.73
4.19756     74177.7     4292.66
4.20474     74300.6     4290.55
4.21192     74124.4     4271.86
4.2191     74158.1     4282.56
4.22628     74116.1     4276.53
4.23346     74357.6      4296.5
4.24065     74026.9     4271.69
4.24783     74277.2     4281.38
4.25501     74192.7     4283.28
4.26219     74079.6     4275.42
4.26937     74069.9     4273.47
4.27655     74218.7     4276.73
4.28373     74028.3      4284.9
4.29092     74202.2     4282.73
4.2981     74052.1     4286.91
4.30528     74286.6     4290.32
4.31246     74221.3     4283.41
4.31964     74244.4     4286.03
4.32682       74232     4282.76
4.334     74500.1     4303.15
4.34119     73940.7     4270.66
4.34837     74176.1     4287.69
4.35555     73822.6      4263.7
4.36273     74215.8     4278.45
4.36991     74119.1     4281.51
4.37709     73835.7     4264.71
4.38427     74313.7      4285.2
4.39146     74242.9     4285.63
4.39864     73842.6     4269.48
4.40582     73888.6     4270.68
4.413       73972     4277.08
4.42018     74280.5      4284.5
4.42736     74054.8     4274.68
4.43454     74109.4     4283.12
4.44173     74061.9     4271.54
4.44891     73976.2     4266.27
4.45609     74145.6     4275.61
4.46327     73964.2     4282.96
4.47045     74078.9     4274.45
4.47763       74010     4279.09
4.48481     73922.8     4276.02
4.492     74287.8     4285.67
4.49918     74158.6     4286.47
4.50636     73989.3     4274.67
4.51354     74041.8     4280.64
4.52072       74052     4278.53
4.5279     74079.5     4268.75
4.53509     73975.9      4276.5
4.54227     74103.2      4276.1
4.54945     74219.1     4274.66
4.55663     74041.9     4265.27
4.56381     74189.4     4281.01
4.57099     74085.8      4275.4
4.57817       74033     4273.15
4.58536     74011.5     4270.21
4.59254     74030.4     4281.03
4.59972     74050.3     4271.41
4.6069     74283.7     4290.76
4.61408     74128.5     4274.71
4.62126     73926.9     4262.65
4.62844     74016.4     4272.71
4.63563     74021.9     4282.61
4.64281     74135.4     4272.89
4.64999       74157     4274.23
4.65717     74143.3     4287.85
4.66435     74075.1     4280.93
4.67153     74057.9     4276.94
4.67871     73853.9     4263.96
4.6859     74112.9     4280.46
4.69308     74199.7     4281.15
4.70026     74089.1     4276.88
4.70744     74061.8     4276.56
4.71462     73909.5     4268.43
4.7218       73943     4270.13
4.72898     74122.3     4272.62
4.73617     74153.6     4274.83
4.74335     73851.2     4269.33
4.75053     73952.1      4266.5
4.75771     73969.2     4267.28
4.76489     74200.6     4280.26
4.77207     73959.9      4272.1
4.77925     73995.2     4274.93
4.78644     74081.8      4279.2
4.79362     73831.2     4262.88
4.8008     73935.3     4266.21
4.80798     73991.8     4269.14
4.81516       73961     4267.91
4.82234     73983.3     4268.49
4.82952     73991.6     4268.13
4.83671     74144.1     4283.34
4.84389     74009.9     4262.67
4.85107     73946.4     4269.37
4.85825     73991.3     4269.74
4.86543     73913.5     4265.87
4.87261     74223.3     4289.85
4.87979     74068.5     4276.63
4.88698     73856.5     4265.92
4.89416     73953.4     4276.52
4.90134     74023.8      4274.9
4.90852     74069.8     4272.57
4.9157     73870.7      4269.6
4.92288     74020.2     4272.57
4.93006     74051.6     4278.65
4.93725     74000.9     4285.66
4.94443     73944.1     4263.92
4.95161     74049.5     4278.45
4.95879     73749.5     4252.58
4.96597     73974.7     4273.65
4.97315     74076.6      4276.5
4.98033     74025.9     4274.68
4.98752     74033.1     4271.23
4.9947     73901.3     4269.04
5.00188     73825.5     4271.73
5.00906     74129.5     4271.21
5.01624     73909.3     4267.64
5.02342       74005     4269.56
5.03061     74159.8      4279.1
5.03779     74089.3     4273.58
5.04497     74088.7     4275.76
5.05215     73843.5     4266.31
5.05933     74099.6     4275.19
5.06651     73877.4     4266.66
5.07369     74049.6     4269.01
5.08088     74125.5     4280.02
5.08806     74111.6     4274.76
5.09524     74037.7     4276.87
5.10242     73976.6     4263.92
5.1096       73956     4269.92
5.11678     74235.1     4276.08
5.12396     74000.6     4276.82
5.13115     73959.5     4264.93
5.13833     74030.8     4279.21
5.14551     73939.1     4268.76
5.15269     74172.3     4282.62
5.15987     74017.7     4274.96
5.16705     73962.4     4270.06
5.17423     74052.9     4282.18
5.18142     73982.1     4268.91
5.1886     73992.8     4267.79
5.19578     74107.5     4283.07
5.20296     74012.2     4271.99
5.21014     73976.6     4269.81
5.21732     73919.1     4264.15
5.2245     73903.5     4269.29
5.23169     74016.2     4268.22
5.23887       73900     4268.94
5.24605     73976.1     4272.39
5.25323     73907.4      4262.6
5.26041     74105.2     4274.59
5.26759     74037.4     4272.57
5.27477     74228.3     4278.92
5.28196     73851.9      4270.8
5.28914     73985.1     4274.82
5.29632     73974.9     4271.33
5.3035     73884.9     4278.51
5.31068     73912.5     4266.25
5.31786       73897     4269.55
5.32504     74029.5     4269.63
5.33223     73992.9     4275.74
5.33941     73938.4      4275.3
5.34659     73988.5     4274.54
5.35377     73910.2     4263.91
5.36095     74142.3      4283.8
5.36813     73957.8     4268.55
5.37531     73977.8     4269.35
5.3825     73793.2     4261.55
5.38968       73836     4266.57
5.39686       74111     4283.62
5.40404     73919.9     4269.83
5.41122     74041.4      4271.5
5.4184     73873.3     4266.74
5.42558     73813.7     4260.36
5.43277     74014.5      4270.7
5.43995     73849.4     4268.97
5.44713     73965.6     4265.59
5.45431     73877.5     4260.13
5.46149     74146.5     4285.68
5.46867     73960.3     4270.45
5.47585     74015.6     4275.59
5.48304       74054     4275.07
5.49022     73834.4     4262.43
5.4974     74014.2      4271.1
5.50458     74046.8      4278.6
5.51176     73833.3     4262.36
5.51894     73885.2     4269.19
5.52612     73958.7     4273.18
5.53331     73888.4     4267.78
5.54049     74152.9     4271.24
5.54767     73847.4     4268.52
5.55485     73835.7     4258.53
5.56203     73944.3     4265.81
5.56921     73971.6     4271.67
5.5764     73946.5     4272.01
5.58358     73791.3     4262.97
5.59076     73883.6      4266.5
5.59794     73954.7     4274.72
5.60512     73994.7     4280.74
5.6123       73595     4255.21
5.61948     74003.9      4274.5
5.62667     73990.8     4268.59
5.63385     73844.4     4274.56
5.64103     73766.9     4256.71
5.64821     74037.3     4275.69
5.65539       73896     4265.29
5.66257     74076.2     4273.08
5.66975     74009.4     4271.38
5.67694     73874.5     4267.32
5.68412     73887.5     4266.15
5.6913     73781.5      4263.1
5.69848     73856.3     4261.29
5.70566     74192.1     4279.07
5.71284     73813.6     4259.77
5.72002     74184.9     4276.73
5.72721     73867.3     4264.99
5.73439     73897.3     4262.92
5.74157     73984.6     4270.47
5.74875     73949.6     4269.07
5.75593       74047     4276.81
5.76311     74065.6     4272.01
5.77029     74061.9     4274.17
5.77748     74023.3     4273.13
5.78466     73843.8     4267.76
5.79184     73924.5     4265.84
5.79902     73844.4      4265.1
5.8062     74133.1      4274.8
5.81338     74093.9        4272
5.82056     74139.5     4276.73
5.82775     73996.3     4266.99
5.83493     73837.9     4263.34
5.84211     73700.1     4261.22
5.84929     74106.1     4272.81
5.85647     73858.4     4264.85
5.86365     73941.2     4263.64
5.87083     73891.4     4264.72
5.87802     73933.1     4275.74
5.8852     73945.7     4272.21
5.89238     74036.3     4276.08
5.89956     74128.1     4277.36
5.90674     73968.9     4269.31
5.91392       74043     4266.52
5.9211     73994.9     4269.14
5.92829     73978.4     4268.75
5.93547     73698.1     4258.94
5.94265     73896.5        4263
5.94983     74020.4     4276.29
5.95701     73924.3     4267.19
5.96419     73850.5     4266.75
5.97137     74158.2     4269.71
5.97856     74006.5     4272.53
5.98574     74058.8        4274
5.99292     73937.7     4267.91
6.0001     74104.5     4270.65
6.00728     74034.4     4269.59
6.01446     74148.5     4270.23
6.02164     74023.1     4271.58
6.02883     73858.6     4262.38
6.03601     73840.7     4260.08
6.04319     73900.1     4264.39
6.05037     73850.5     4265.91
6.05755       73896     4267.02
6.06473     73849.6     4265.21
6.07192     73778.1     4265.45
6.0791     73966.2     4271.46
6.08628     73977.1     4276.14
6.09346     74002.9      4270.6
6.10064     73841.2     4269.57
6.10782     74037.6      4275.1
6.115     73940.5     4268.31
6.12219     73851.6     4264.31
6.12937     73926.8     4266.74
6.13655       73766     4260.43
6.14373     73952.8     4266.71
6.15091     73917.8        4271
6.15809     74061.3     4277.62
6.16527     73833.2     4267.28
6.17246     73875.1     4268.37
6.17964     73916.3     4269.56
6.18682     73972.2     4274.02
6.194     73999.4     4274.13
6.20118     73690.7     4259.09
6.20836     73913.2     4264.55
6.21554     73961.5     4268.69
6.22273     73905.6     4260.98
6.22991     73843.6     4261.74
6.23709     74077.4     4275.53
6.24427     73888.3     4267.78
6.25145     73992.4     4271.18
6.25863     73956.4     4273.39
6.26581     74105.6     4277.02
6.273     73721.1     4260.16
6.28018       73955      4266.7
6.28736     73983.6     4268.32
6.29454     73770.2     4261.61
6.30172     73941.2     4268.74
6.3089     74011.9     4266.64
6.31608     73971.7     4270.07
6.32327     74114.4     4277.59
6.33045     74027.6     4276.31
6.33763     73796.5        4266
6.34481     73924.3     4262.13
6.35199     74023.4     4271.93
6.35917     73984.3      4276.7
6.36635     73959.1     4268.61
6.37354     73951.5      4268.2
6.38072     74095.4     4277.12
6.3879     73826.2     4262.69
6.39508       73993     4269.26
6.40226     73974.8     4269.94
6.40944     73970.9      4269.6
6.41662     73947.7     4270.06
6.42381     74018.6     4276.96
6.43099     74090.6     4271.79
6.43817     73920.3     4271.66
6.44535     73793.3     4260.24
6.45253       73886     4267.95
6.45971     73970.4     4270.73
