           1    -0.43822    -0.43822           0
           2   -0.465942   -0.452081  0.00980138
           3   -0.426409   -0.443524  0.00956636
           4    -0.43868   -0.442313    0.007251
           5   -0.433828   -0.440616   0.0059961
           6   -0.413784   -0.436144  0.00645231
           7   -0.382276   -0.428448  0.00901922
           8   -0.392645   -0.423973  0.00893343
           9   -0.357507   -0.416588   0.0105611
          10   -0.436046   -0.418534   0.0096826
          11   -0.401055   -0.416945   0.0089318
          12    -0.34348   -0.410823   0.0100693
          13   -0.406697   -0.410505  0.00929976
          14   -0.422875   -0.411389  0.00867737
          15    -0.45982   -0.414618  0.00867881
          16   -0.385102   -0.412773  0.00833013
          17   -0.404481   -0.412285  0.00785439
          18   -0.388541   -0.410966  0.00752799
          19   -0.397119   -0.410237  0.00716697
          20   -0.407519   -0.410101  0.00680991
