           1     1.21496     1.21496           0
           2     1.23339     1.22418  0.00651634
           3      1.2072     1.21852  0.00634182
           4     1.21531     1.21772  0.00480663
           5     1.21196     1.21657  0.00398063
           6     1.19868     1.21358  0.00429038
           7     1.17772     1.20846  0.00600213
           8     1.18462     1.20548    0.005946
           9     1.16119     1.20056  0.00703312
          10     1.21356     1.20186  0.00644884
          11     1.19022      1.2008  0.00594876
          12     1.15188     1.19672  0.00670612
          13     1.19401     1.19652  0.00619352
          14     1.20473      1.1971  0.00577888
          15     1.22935     1.19925  0.00577968
          16     1.17961     1.19802  0.00554732
          17     1.19251      1.1977  0.00523048
          18     1.18192     1.19682  0.00501281
          19     1.18754     1.19633  0.00477272
          20     1.19448     1.19624  0.00453499
