           1   -0.412642   -0.412642           0
           2   -0.416813   -0.414727   0.0014746
           3   -0.414708   -0.414721 0.000983078
           4    -0.41678   -0.415236 0.000861624
           5   -0.417087   -0.415606 0.000764677
           6    -0.41325   -0.415213 0.000731122
           7   -0.410002   -0.414469 0.000931574
           8   -0.414256   -0.414442 0.000815509
           9   -0.412466   -0.414223 0.000753881
          10   -0.420237   -0.414824 0.000886485
          11   -0.410326   -0.414415 0.000895242
          12   -0.413098   -0.414305 0.000827336
          13   -0.409115   -0.413906 0.000854614
          14   -0.416827   -0.414115 0.000818632
          15   -0.414904   -0.414167 0.000765747
          16   -0.413456   -0.414123 0.000719178
          17   -0.409795   -0.413868 0.000720523
          18   -0.409588   -0.413631  0.00071867
          19   -0.409667   -0.413422 0.000710481
          20   -0.416681   -0.413585 0.000693398
          21   -0.416468   -0.413722 0.000673835
          22   -0.409388   -0.413525 0.000671394
          23   -0.414742   -0.413578 0.000644284
          24   -0.419468   -0.413823 0.000662536
          25   -0.413703   -0.413819 0.000636052
          26   -0.413715   -0.413815 0.000611601
          27   -0.411352   -0.413723 0.000595713
          28   -0.411207   -0.413634 0.000581179
          29   -0.414833   -0.413675 0.000562608
          30    -0.41781   -0.413813 0.000560487
          31   -0.410126   -0.413694 0.000554882
          32   -0.417138   -0.413801 0.000547879
          33   -0.413541   -0.413794 0.000531334
          34   -0.418884   -0.413943 0.000536387
          35   -0.409867   -0.413827 0.000533559
          36   -0.415264   -0.413867 0.000520229
          37     -0.4121   -0.413819 0.000508356
          38   -0.420944   -0.414007 0.000528426
          39   -0.412555   -0.413969 0.000516186
          40   -0.415377   -0.414004 0.000504479
          41   -0.412875   -0.413977 0.000492926
          42   -0.415868   -0.414022 0.000483241
          43   -0.412394   -0.413984 0.000473484
          44   -0.414732   -0.414001 0.000463029
          45   -0.417305   -0.414075 0.000458524
          46   -0.413998   -0.414073 0.000448559
          47   -0.409871   -0.413983 0.000447834
          48   -0.408704   -0.413873  0.00045181
          49   -0.418715   -0.413972 0.000453263
          50   -0.413301   -0.413959 0.000444397
          51   -0.414995   -0.413979 0.000436148
          52   -0.414377   -0.413987 0.000427827
          53   -0.414059   -0.413988 0.000419757
          54   -0.413609   -0.413981 0.000412042
          55   -0.415308   -0.414005 0.000405257
          56   -0.424065   -0.414185  0.00043602
          57   -0.414514   -0.414191 0.000428409
          58   -0.411264    -0.41414 0.000423984
          59   -0.418444   -0.414213 0.000423026
          60   -0.416421    -0.41425 0.000417573
          61   -0.419987   -0.414344 0.000421186
          62   -0.412455   -0.414314 0.000415493
          63   -0.414726    -0.41432 0.000408949
          64   -0.412418    -0.41429 0.000403639
          65   -0.418465   -0.414355 0.000402506
          66   -0.419318    -0.41443  0.00040337
          67   -0.411463   -0.414386 0.000399773
          68    -0.41544   -0.414401 0.000394195
          69   -0.413667    -0.41439 0.000388626
          70   -0.414089   -0.414386 0.000383098
          71   -0.411831    -0.41435 0.000379389
          72   -0.418546   -0.414408 0.000378569
          73   -0.413234   -0.414392 0.000373725
          74   -0.414303   -0.414391 0.000368677
          75   -0.416152   -0.414415 0.000364508
          76   -0.415512   -0.414429 0.000359998
          77   -0.419254   -0.414492 0.000360734
          78   -0.418585   -0.414544 0.000359907
          79   -0.413443    -0.41453 0.000355621
          80   -0.419879   -0.414597 0.000357406
          81   -0.417574   -0.414634 0.000354879
          82    -0.41129   -0.414593 0.000352886
          83   -0.409353    -0.41453 0.000354237
          84    -0.41796   -0.414571 0.000352365
          85   -0.417113   -0.414601 0.000349486
          86   -0.415372    -0.41461 0.000345537
          87   -0.410427   -0.414562 0.000344894
          88   -0.413141   -0.414545 0.000341352
          89   -0.411233   -0.414508  0.00033954
          90   -0.414812   -0.414512 0.000335784
          91   -0.410051   -0.414463 0.000335653
          92   -0.418259   -0.414504 0.000334533
          93   -0.414161     -0.4145 0.000330956
          94   -0.416698   -0.414524  0.00032826
          95   -0.413754   -0.414515 0.000324905
          96   -0.413543   -0.414505 0.000321678
          97   -0.420256   -0.414565 0.000323779
          98   -0.406662   -0.414484 0.000330365
          99   -0.409708   -0.414436 0.000330531
         100   -0.411214   -0.414403 0.000328792
