           1   0.0488674   0.0488674           0
           2   0.0492611   0.0490642 0.000139193
           3   0.0490838   0.0490707 9.29485e-05
           4   0.0493055   0.0491294 8.62749e-05
           5   0.0490571    0.049115 7.02225e-05
           6   0.0493741   0.0491582 7.05644e-05
           7   0.0498843   0.0492619 0.000113497
           8   0.0488685   0.0492127 0.000109448
           9   0.0488908   0.0491769 0.000102965
          10    0.048789   0.0491382 9.97083e-05
          11   0.0489771   0.0491235 9.17121e-05
          12   0.0491744   0.0491278 8.41674e-05
          13   0.0496103   0.0491649 8.54872e-05
          14   0.0494977   0.0491887 8.26196e-05
          15   0.0493571   0.0491999 7.78709e-05
          16   0.0494711   0.0492168 7.48258e-05
          17   0.0493017   0.0492218 7.05906e-05
          18   0.0493574   0.0492294 6.70698e-05
          19    0.049329   0.0492346 6.37446e-05
          20   0.0494989   0.0492478 6.19117e-05
          21   0.0493116   0.0492509  5.9038e-05
          22   0.0499025   0.0492805 6.33514e-05
          23   0.0494592   0.0492882 6.10716e-05
          24   0.0494748    0.049296 5.90198e-05
          25   0.0492375   0.0492937 5.67055e-05
          26   0.0490333   0.0492837  5.5402e-05
          27   0.0493429   0.0492859 5.33934e-05
          28   0.0493804   0.0492892 5.15931e-05
          29    0.049306   0.0492898 4.98173e-05
          30   0.0488241   0.0492743 5.05175e-05
          31    0.049366   0.0492772 4.89745e-05
          32   0.0491551   0.0492734 4.75925e-05
          33   0.0490053   0.0492653 4.68388e-05
          34   0.0494751   0.0492715 4.58658e-05
          35   0.0491156    0.049267  4.4771e-05
          36   0.0494544   0.0492722 4.38288e-05
          37   0.0492178   0.0492708 4.26689e-05
          38   0.0492812    0.049271  4.1547e-05
          39   0.0493628   0.0492734 4.05483e-05
          40   0.0490138   0.0492669 4.00504e-05
          41   0.0496798    0.049277 4.03199e-05
          42   0.0495648   0.0492838  3.9938e-05
          43   0.0495772   0.0492906 3.95879e-05
          44   0.0491137   0.0492866 3.88919e-05
          45   0.0493808   0.0492887 3.80839e-05
          46   0.0492899   0.0492887  3.7256e-05
          47   0.0496154   0.0492957 3.71059e-05
          48   0.0493857   0.0492976 3.63802e-05
          49   0.0487848   0.0492871 3.71121e-05
          50   0.0491583   0.0492845 3.64592e-05
          51   0.0493662   0.0492861 3.57794e-05
          52   0.0492956   0.0492863 3.50918e-05
          53   0.0487776   0.0492767 3.57181e-05
          54   0.0486966    0.049266 3.66367e-05
          55   0.0496531    0.049273 3.66404e-05
          56   0.0487591   0.0492638 3.71176e-05
          57   0.0491066   0.0492611 3.65687e-05
          58   0.0497555   0.0492696 3.69186e-05
          59   0.0496837   0.0492766  3.6954e-05
          60     0.04957   0.0492815 3.66601e-05
          61    0.048731   0.0492725 3.71532e-05
          62   0.0493417   0.0492736 3.65707e-05
          63   0.0494817   0.0492769 3.61391e-05
          64   0.0490867   0.0492739 3.56964e-05
          65   0.0492945   0.0492742 3.51486e-05
          66   0.0494242   0.0492765 3.46894e-05
          67   0.0493449   0.0492775 3.41867e-05
          68   0.0489478   0.0492727 3.40262e-05
          69   0.0498302   0.0492808 3.44791e-05
          70    0.049232   0.0492801 3.39936e-05
          71   0.0489502   0.0492754 3.38308e-05
          72   0.0490713   0.0492726 3.34794e-05
          73   0.0494814   0.0492754 3.31428e-05
          74   0.0490716   0.0492727 3.28093e-05
          75   0.0491048   0.0492705 3.24481e-05
          76   0.0494172   0.0492724 3.20786e-05
          77   0.0484834   0.0492621 3.32582e-05
          78    0.049537   0.0492657 3.30179e-05
          79    0.049152   0.0492642 3.26313e-05
          80    0.048937   0.0492601 3.24788e-05
          81   0.0493993   0.0492619 3.21232e-05
          82   0.0492081   0.0492612 3.17382e-05
          83   0.0496436   0.0492658 3.16885e-05
          84   0.0489786   0.0492624 3.14952e-05
          85   0.0495163   0.0492654 3.12661e-05
          86   0.0492267   0.0492649 3.09058e-05
          87   0.0491246   0.0492633 3.05926e-05
          88   0.0495357   0.0492664 3.04011e-05
          89   0.0491691   0.0492653 3.00792e-05
          90   0.0492164   0.0492648 2.97498e-05
          91   0.0492115   0.0492642 2.94287e-05
          92   0.0490879   0.0492623 2.91711e-05
          93   0.0491992   0.0492616 2.88653e-05
          94   0.0492005   0.0492609 2.85656e-05
          95   0.0490723    0.049259 2.83338e-05
          96   0.0487351   0.0492535 2.85593e-05
          97   0.0492833   0.0492538 2.82665e-05
          98   0.0493341   0.0492546   2.799e-05
          99   0.0496997   0.0492591  2.8066e-05
         100   0.0494295   0.0492608  2.7837e-05
