0 15.074 0
1 14.4658 0.608204
2 14.3081 0.384957
3 14.203 0.29179
4 13.7425 0.512898
5 14.0364 0.511581
6 14.4007 0.565419
7 15.0115 0.782824
8 14.5851 0.811453
9 14.7023 0.735184
10 14.9167 0.698709
11 15.0507 0.651751
12 15.0815 0.600315
13 15.2651 0.585322
14 15.5058 0.595718
15 15.3008 0.593746
16 15.1659 0.57381
17 15.2156 0.543272
18 15.0696 0.534227
19 15.0594 0.506915
20 14.9326 0.498585
21 14.8281 0.486721
22 14.9411 0.478617
23 14.8552 0.466222
24 15.0236 0.477829
25 14.9781 0.46133
26 14.8357 0.46622
27 14.8864 0.452123
28 14.9771 0.445567
29 14.9576 0.430897
30 15.0453 0.425883
31 15.0125 0.413663
32 14.9628 0.404004
33 14.9848 0.392558
34 14.9407 0.383719
35 14.8585 0.381853
36 14.8622 0.371408
37 14.8944 0.362932
38 14.8293 0.359453
39 14.7461 0.360102
40 14.7223 0.352013
41 14.7364 0.34382
42 14.7331 0.335746
43 14.8259 0.340925
44 14.8952 0.340383
45 14.8718 0.333724
46 14.882 0.326706
47 14.8995 0.320306
48 14.8945 0.313741
49 14.8699 0.308382
50 14.8511 0.302858
51 14.8546 0.296997
52 14.8819 0.292615
53 14.8931 0.287364
54 14.8607 0.283947
55 14.8786 0.279403
56 14.906 0.275826
57 14.9179 0.271288
58 14.9875 0.275595
59 15.0087 0.271789
60 15.0168 0.267419
61 15.013 0.263098
62 15.0561 0.262443
63 15.0454 0.258531
64 15.0022 0.258155
65 14.9971 0.254266
66 15.0203 0.251521
67 15.0119 0.247939
68 15.0524 0.247665
69 15.0812 0.245792
70 15.0758 0.242366
71 15.123 0.243582
72 15.1304 0.240336
73 15.0945 0.239756
74 15.0538 0.240023
75 15.0547 0.236846
76 15.0568 0.233759
77 15.0597 0.230761
78 15.0634 0.227851
79 15.0531 0.225217
80 15.0601 0.222527
81 15.1098 0.225348
82 15.1193 0.22282
83 15.0816 0.223359
84 15.0496 0.223021
85 15.0536 0.220448
86 15.0691 0.218452
87 15.057 0.216294
88 15.0454 0.214162
89 15.065 0.212673
90 15.1223 0.217974
91 15.1229 0.215593
92 15.0781 0.217922
93 15.0912 0.215989
94 15.0433 0.219005
95 15.0226 0.217699
96 15.0303 0.215579
97 15.033 0.213385
98 15.0076 0.212743
99 14.9777 0.212725
