0 -73.7579 42.6528
1 -75.5197 39.1573
2 -81.6123 38.3362
3 -82.9991 39.9613
4 -84.5553 42.7336
5 -89.3844 43.0747
6 -89.655 39.7984
7 -93.6037 41.5911
8 -96.6997 40.8081
9 -100.346 44.367
10 -104.82 41.1403
11 -111.888 40.7775
12 -112.018 46.5857
13 -123.03 44.9385
14 -122.905 47.0358
15 -134.42 58.3016
16 -157.857 21.3074
17 -121.494 38.5767
18 -119.766 39.1639
19 -116.2 43.6178
20 -112.097 33.4481
21 -105.94 35.6822
22 -104.985 39.7392
23 -100.783 46.8209
24 -93.1022 44.9551
25 -95.678 39.0482
26 -97.5033 35.4922
27 -97.7403 30.2747
28 -92.289 34.7466
29 -92.1729 38.5792
30 -86.7842 36.1658
31 -86.1626 39.7686
32 -84.8754 38.1867
33 -84.3882 33.749
34 -84.2813 30.4381
35 -91.1874 30.4571
36 -90.1821 32.3038
37 -86.3006 32.3777
38 -81.0332 34.0003
39 -78.6391 35.7804
40 -77.4336 37.5389
41 -76.4909 38.9788
42 -76.8836 40.2644
43 -74.7699 40.2206
44 -72.6822 41.764
45 -71.538 43.2069
46 -69.7817 44.3072
47 -71.415 41.8309
48 -71.0637 42.3582
49 -72.5805 44.2624
50 -73.7579 42.6528
