0 -92.1729 38.5792
1 -93.6037 41.5911
2 -89.3844 43.0747
3 -93.1022 44.9551
4 -86.1626 39.7686
5 -82.9991 39.9613
6 -76.8836 40.2644
7 -73.7579 42.6528
8 -71.538 43.2069
9 -69.7817 44.3072
10 -72.5805 44.2624
11 -72.6822 41.764
12 -71.0637 42.3582
13 -71.415 41.8309
14 -75.5197 39.1573
15 -76.4909 38.9788
16 -74.7699 40.2206
17 -77.4336 37.5389
18 -81.6123 38.3362
19 -78.6391 35.7804
20 -81.0332 34.0003
21 -84.2813 30.4381
22 -86.3006 32.3777
23 -84.3882 33.749
24 -86.7842 36.1658
25 -84.8754 38.1867
26 -84.5553 42.7336
27 -89.655 39.7984
28 -92.289 34.7466
29 -90.1821 32.3038
30 -91.1874 30.4571
31 -97.7403 30.2747
32 -105.94 35.6822
33 -97.5033 35.4922
34 -96.6997 40.8081
35 -100.346 44.367
36 -104.82 41.1403
37 -104.985 39.7392
38 -112.097 33.4481
39 -111.888 40.7775
40 -116.2 43.6178
41 -122.905 47.0358
42 -119.766 39.1639
43 -121.494 38.5767
44 -157.857 21.3074
45 -134.42 58.3016
46 -123.03 44.9385
47 -112.018 46.5857
48 -100.783 46.8209
49 -95.678 39.0482
50 -92.1729 38.5792
