0 -84.5553 42.7336
1 -86.7842 36.1658
2 -86.3006 32.3777
3 -84.2813 30.4381
4 -84.3882 33.749
5 -84.8754 38.1867
6 -86.1626 39.7686
7 -89.655 39.7984
8 -89.3844 43.0747
9 -93.1022 44.9551
10 -100.783 46.8209
11 -112.018 46.5857
12 -121.494 38.5767
13 -157.857 21.3074
14 -134.42 58.3016
15 -122.905 47.0358
16 -123.03 44.9385
17 -119.766 39.1639
18 -116.2 43.6178
19 -111.888 40.7775
20 -104.82 41.1403
21 -105.94 35.6822
22 -112.097 33.4481
23 -104.985 39.7392
24 -100.346 44.367
25 -96.6997 40.8081
26 -93.6037 41.5911
27 -92.1729 38.5792
28 -95.678 39.0482
29 -97.7403 30.2747
30 -97.5033 35.4922
31 -92.289 34.7466
32 -91.1874 30.4571
33 -90.1821 32.3038
34 -81.0332 34.0003
35 -78.6391 35.7804
36 -77.4336 37.5389
37 -76.4909 38.9788
38 -75.5197 39.1573
39 -74.7699 40.2206
40 -72.6822 41.764
41 -71.415 41.8309
42 -71.0637 42.3582
43 -71.538 43.2069
44 -69.7817 44.3072
45 -72.5805 44.2624
46 -73.7579 42.6528
47 -76.8836 40.2644
48 -81.6123 38.3362
49 -82.9991 39.9613
50 -84.5553 42.7336
